,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
448,PvP01_10_v1,781201,781400,1,[  6 220   2 387],[0],[2],"[0.00975609756097561, 0.35772357723577236, 0.0032520325203252032, 0.6292682926829268]",4,0.7230120766251629,0.47594950095842425
449,PvP01_10_v1,782701,782900,1,[526   2  87],[],[1],"[0.8552845528455284, 0.0032520325203252032, 0.14146341463414633]",3,0.42899017254781213,0.24846586026835893
450,PvP01_10_v1,787951,788150,2,[  2   1   1 133   1 127 350],"[0, 1, 2]","[1, 4]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.216260162601626, 0.0016260162601626016, 0.20650406504065041, 0.5691056910569106]",7,1.0276530117673879,0.5866878180976932
451,PvP01_10_v1,789851,790050,1,[  1 478   2 134],[0],[2],"[0.0016260162601626016, 0.7772357723577236, 0.0032520325203252032, 0.21788617886178863]",4,0.5569543691309765,0.3484169475841101
452,PvP01_10_v1,790451,790650,1,[  2 457   2 154],[0],[2],"[0.0032520325203252032, 0.7430894308943089, 0.0032520325203252032, 0.25040650406504067]",4,0.6046408058023062,0.38509352898407045
453,PvP01_10_v1,796101,796300,1,[532   2  81],[],[1],"[0.865040650406504, 0.0032520325203252032, 0.13170731707317074]",3,0.41103525606775004,0.23434728005816652
454,PvP01_10_v1,797601,797800,1,[401   1 213],[],[1],"[0.6520325203252032, 0.0016260162601626016, 0.3463414634146341]",3,0.6565267171625475,0.4548985392292948
455,PvP01_10_v1,800851,801050,1,[  1 402   4 208],[0],[2],"[0.0016260162601626016, 0.6536585365853659, 0.0065040650406504065, 0.3382113821138211]",4,0.6877574911444038,0.4582986317668054
456,PvP01_10_v1,801201,801400,1,[435   1 179],[],[1],"[0.7073170731707317, 0.0016260162601626016, 0.2910569105691057]",3,0.6146018080194078,0.4149857888822791
457,PvP01_10_v1,807601,807800,2,[430  98  87],[],[],"[0.6991869918699187, 0.15934959349593497, 0.14146341463414633]",3,0.8195272125734506,0.4657333597726221
458,PvP01_10_v1,808101,808300,1,[  2 186 427],[0],[],"[0.0032520325203252032, 0.3024390243902439, 0.6943089430894309]",3,0.6336190981798544,0.42645515235640163
459,PvP01_10_v1,810501,810700,1,[  8 454   2 151],[0],[2],"[0.013008130081300813, 0.7382113821138211, 0.0032520325203252032, 0.24552845528455283]",4,0.6439845280270315,0.3945799457994581
460,PvP01_10_v1,810601,810800,2,[  4   4 373   3  78   2   1  82  68],"[0, 1, 6]","[3, 5]","[0.0065040650406504065, 0.0065040650406504065, 0.6065040650406504, 0.004878048780487805, 0.12682926829268293, 0.0032520325203252032, 0.0016260162601626016, 0.13333333333333333, 0.11056910569105691]",9,1.1978466135745527,0.5859422301540089
461,PvP01_10_v1,810701,810900,1,[  5 461   3 146],[0],[2],"[0.008130081300813009, 0.7495934959349594, 0.004878048780487805, 0.23739837398373984]",4,0.6225229328161976,0.38166170930001986
462,PvP01_10_v1,810951,811150,1,[500   3 112],[],[1],"[0.8130081300813008, 0.004878048780487805, 0.1821138211382114]",3,0.5044324146973296,0.30582854121224146
463,PvP01_10_v1,811151,811350,1,[520   4  91],[],[1],"[0.8455284552845529, 0.0065040650406504065, 0.14796747967479676]",3,0.45735499210447084,0.2631449534007534
464,PvP01_10_v1,813501,813700,1,[  1 531  83],[0],[],"[0.0016260162601626016, 0.8634146341463415, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
465,PvP01_10_v1,813701,813900,1,[  2 335   4 274],[0],[2],"[0.0032520325203252032, 0.5447154471544715, 0.0065040650406504065, 0.44552845528455287]",4,0.7424965749328138,0.504736598585498
466,PvP01_10_v1,817351,817550,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
467,PvP01_10_v1,818851,819050,1,[259   3 353],[],[1],"[0.4211382113821138, 0.004878048780487805, 0.5739837398373984]",3,0.7088132776542604,0.493161477956243
468,PvP01_10_v1,826951,827150,1,[536   3  76],[],[1],"[0.8715447154471545, 0.004878048780487805, 0.12357723577235773]",3,0.40417920916958233,0.22511468041509675
469,PvP01_10_v1,828151,828350,1,[113   4 498],[],[1],"[0.183739837398374, 0.0065040650406504065, 0.8097560975609757]",3,0.5149249681036703,0.31049243175358576
470,PvP01_10_v1,830001,830200,1,[527   3  85],[],[1],"[0.8569105691056911, 0.004878048780487805, 0.13821138211382114]",3,0.43180782431224274,0.2465780950492431
471,PvP01_10_v1,830751,830950,1,[  1 519   5  90],[0],[2],"[0.0016260162601626016, 0.8439024390243902, 0.008130081300813009, 0.14634146341463414]",4,0.47403173893661454,0.26634410734351255
472,PvP01_10_v1,832751,832950,1,[  1 438   1 175],[0],[2],"[0.0016260162601626016, 0.7121951219512195, 0.0016260162601626016, 0.2845528455284553]",4,0.6202410837715613,0.41180249851279005
473,PvP01_10_v1,837701,837900,1,[  6 546  63],[0],[],"[0.00975609756097561, 0.8878048780487805, 0.1024390243902439]",3,0.3842271371809032,0.20121356335514573
474,PvP01_10_v1,837751,837950,2,[  6 250   1 295  63],[0],[2],"[0.00975609756097561, 0.4065040650406504, 0.0016260162601626016, 0.4796747967479675, 0.1024390243902439]",5,1.0073279520929517,0.5940749553837001
475,PvP01_10_v1,837851,838050,3,[  5   1 231  19   1 206   1  88  63],"[0, 1]","[4, 6]","[0.008130081300813009, 0.0016260162601626016, 0.375609756097561, 0.030894308943089432, 0.0016260162601626016, 0.33495934959349594, 0.0016260162601626016, 0.14308943089430895, 0.1024390243902439]",9,1.4236456182060797,0.7147227179588869
476,PvP01_10_v1,837901,838100,2,[  5   1 231  19   1 269   1  88],"[0, 1]","[4, 6]","[0.008130081300813009, 0.0016260162601626016, 0.375609756097561, 0.030894308943089432, 0.0016260162601626016, 0.4373983739837398, 0.0016260162601626016, 0.14308943089430895]",8,1.185568573361243,0.6460968999933903
477,PvP01_10_v1,837951,838150,1,[506   1 108],[],[1],"[0.8227642276422764, 0.0016260162601626016, 0.17560975609756097]",3,0.4764227114018459,0.29221759534668523
478,PvP01_10_v1,838051,838250,1,[527   1  87],[],[1],"[0.8569105691056911, 0.0016260162601626016, 0.14146341463414633]",3,0.4194292671492061,0.24568973494613
479,PvP01_10_v1,840301,840500,1,[398   3 214],[],[1],"[0.6471544715447154, 0.004878048780487805, 0.34796747967479674]",3,0.6749188496213362,0.4600859276885453
480,PvP01_10_v1,843451,843650,1,[  2 462   1 150],[0],[2],"[0.0032520325203252032, 0.751219512195122, 0.0016260162601626016, 0.24390243902439024]",4,0.5881058968222551,0.3761676250908852
481,PvP01_10_v1,844051,844250,1,[459   1 155],[],[1],"[0.7463414634146341, 0.0016260162601626016, 0.25203252032520324]",3,0.5761508213995692,0.37945138475775
482,PvP01_10_v1,844851,845050,1,[501   4 110],[],[1],"[0.8146341463414634, 0.0065040650406504065, 0.17886178861788618]",3,0.5076097892290177,0.3043373653248729
483,PvP01_10_v1,845151,845350,1,[  3 361   2 249],[0],[2],"[0.004878048780487805, 0.5869918699186992, 0.0032520325203252032, 0.40487804878048783]",4,0.7233899988552879,0.49147993918963573
484,PvP01_10_v1,845201,845400,2,[  3 123   3 235   1   1   7 242],[0],"[2, 4, 5]","[0.004878048780487805, 0.2, 0.004878048780487805, 0.3821138211382114, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.3934959349593496]",8,1.1802608921317232,0.6589675457730186
485,PvP01_10_v1,845351,845550,1,[  3 130   4 478],[0],[2],"[0.004878048780487805, 0.21138211382113822, 0.0065040650406504065, 0.7772357723577236]",4,0.58309475073233,0.3511560579020424
486,PvP01_10_v1,848501,848700,1,[464   3 148],[],[1],"[0.7544715447154472, 0.004878048780487805, 0.24065040650406505]",3,0.5813138359104597,0.3728362747042103
487,PvP01_10_v1,848551,848750,2,[337   1 126   2   1 109  39],[],"[1, 3, 4]","[0.5479674796747968, 0.0016260162601626016, 0.2048780487804878, 0.0032520325203252032, 0.0016260162601626016, 0.1772357723577236, 0.06341463414634146]",7,1.1755058685743474,0.6223068279463282
488,PvP01_10_v1,848701,848900,2,[367   2  79   1 163   3],[],"[1, 3]","[0.5967479674796748, 0.0032520325203252032, 0.12845528455284552, 0.0016260162601626016, 0.26504065040650404, 0.004878048780487805]",6,0.9786668327828617,0.5571075418071253
489,PvP01_10_v1,848751,848950,3,[238   4 165   3   1 120   1   1  32   1  49],[],"[1, 3, 4, 6, 7, 9]","[0.38699186991869916, 0.0065040650406504065, 0.2682926829268293, 0.004878048780487805, 0.0016260162601626016, 0.1951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.05203252032520325, 0.0016260162601626016, 0.07967479674796749]",11,1.4950788686703422,0.731051622711349
490,PvP01_10_v1,848901,849100,2,[271   6 214   3   1 120],[],"[1, 3, 4]","[0.44065040650406506, 0.00975609756097561, 0.34796747967479674, 0.004878048780487805, 0.0016260162601626016, 0.1951219512195122]",6,1.128876787337748,0.64655165576046
491,PvP01_10_v1,848951,849150,1,[421   9 185],[],[1],"[0.6845528455284553, 0.014634146341463415, 0.3008130081300813]",3,0.6826153217645688,0.4406847775794831
492,PvP01_10_v1,858551,858750,1,[  3  70   1 541],[0],[2],"[0.004878048780487805, 0.11382113821138211, 0.0016260162601626016, 0.8796747967479674]",4,0.3965322943668334,0.21319056117390456
493,PvP01_10_v1,860101,860300,1,[511   1 103],[],[1],"[0.8308943089430895, 0.0016260162601626016, 0.16747967479674797]",3,0.46363536312075293,0.28156256196708307
494,PvP01_10_v1,861901,862100,1,[  1 469   3 142],[0],[2],"[0.0016260162601626016, 0.7626016260162601, 0.004878048780487805, 0.23089430894308943]",4,0.5815312475680002,0.36510013880626624
495,PvP01_10_v1,862051,862250,3,"[  1   1   1 254   1  86  71   1  54   1   1   1   2   2  38  22   1   1
  62  14]","[0, 1, 2, 12, 13, 17]","[4, 7, 9, 10, 11, 16]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.41300813008130083, 0.0016260162601626016, 0.13983739837398373, 0.11544715447154472, 0.0016260162601626016, 0.08780487804878048, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.061788617886178863, 0.03577235772357724, 0.0016260162601626016, 0.0016260162601626016, 0.1008130081300813, 0.022764227642276424]",20,1.8534188331105037,0.7730054861524225
496,PvP01_10_v1,862101,862300,2,[  3   1   2 293   1 108   1   1 135   1  69],"[0, 1, 2, 7]","[4, 6, 9]","[0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.4764227642276423, 0.0016260162601626016, 0.17560975609756097, 0.0016260162601626016, 0.0016260162601626016, 0.21951219512195122, 0.0016260162601626016, 0.11219512195121951]",11,1.333803857879787,0.6813616233723312
497,PvP01_10_v1,867201,867400,1,[  2 236   3 374],[0],[2],"[0.0032520325203252032, 0.383739837398374, 0.004878048780487805, 0.608130081300813]",4,0.7146009581378949,0.48288717033511797
498,PvP01_10_v1,868851,869050,1,[241   5 369],[],[1],"[0.39186991869918697, 0.008130081300813009, 0.6]",3,0.7127324918969684,0.48637186859673476
499,PvP01_10_v1,869151,869350,1,[541   1  73],[],[1],"[0.8796747967479674, 0.0016260162601626016, 0.11869918699186992]",3,0.3761858953515926,0.212080111045013
500,PvP01_10_v1,870501,870700,1,[517   1  97],[],[1],"[0.8406504065040651, 0.0016260162601626016, 0.15772357723577235]",3,0.4476627051468658,0.26842752329962316
501,PvP01_10_v1,870751,870950,1,[  2 543   2  68],[0],[2],"[0.0032520325203252032, 0.8829268292682927, 0.0032520325203252032, 0.11056910569105691]",4,0.3906800346384821,0.20819353559389253
502,PvP01_10_v1,874051,874250,2,[  1 140   3 239   4   1 114   2 111],[0],"[2, 4, 5, 7]","[0.0016260162601626016, 0.22764227642276422, 0.004878048780487805, 0.3886178861788618, 0.0065040650406504065, 0.0016260162601626016, 0.18536585365853658, 0.0032520325203252032, 0.18048780487804877]",9,1.4238718414468772,0.7301368233194527
503,PvP01_10_v1,874151,874350,3,[  1  41  99   3 217  22   4   1  58  56   2  66  45],[0],"[3, 6, 7, 10]","[0.0016260162601626016, 0.06666666666666667, 0.16097560975609757, 0.004878048780487805, 0.35284552845528455, 0.03577235772357724, 0.0065040650406504065, 0.0016260162601626016, 0.0943089430894309, 0.0910569105691057, 0.0032520325203252032, 0.1073170731707317, 0.07317073170731707]",13,1.931242263630523,0.8097243704144359
504,PvP01_10_v1,874251,874450,1,[385 230],[],[],"[0.6260162601626016, 0.37398373983739835]",2,0.6610419023542711,0.46823980434926304
505,PvP01_10_v1,876251,876450,1,[  1 456   3 155],[0],[2],"[0.0016260162601626016, 0.7414634146341463, 0.004878048780487805, 0.25203252032520324]",4,0.6055516155674161,0.38668517416881487
506,PvP01_10_v1,876351,876550,2,[  1 385   2  69   3 155],[0],"[2, 4]","[0.0016260162601626016, 0.6260162601626016, 0.0032520325203252032, 0.11219512195121951, 0.004878048780487805, 0.25203252032520324]",6,0.9410286794038915,0.5319584903166106
507,PvP01_10_v1,876451,876650,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
508,PvP01_10_v1,876501,876700,2,[  1 320   3 220   2  58  11],[0],"[2, 4]","[0.0016260162601626016, 0.5203252032520326, 0.004878048780487805, 0.35772357723577236, 0.0032520325203252032, 0.0943089430894309, 0.01788617886178862]",7,1.0573532390404605,0.5920444180051556
509,PvP01_10_v1,876551,876750,1,[  1 380   3 231],[0],[2],"[0.0016260162601626016, 0.6178861788617886, 0.004878048780487805, 0.375609756097561]",4,0.701688277513343,0.47710754180712533
510,PvP01_10_v1,878051,878250,1,[  1 283   3 328],[0],[2],"[0.0016260162601626016, 0.46016260162601624, 0.004878048780487805, 0.5333333333333333]",4,0.7288323939056404,0.5037794963315487
511,PvP01_10_v1,878151,878350,2,[  1 283   1   1   1 226   1 101],[0],"[2, 3, 4, 6]","[0.0016260162601626016, 0.46016260162601624, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.367479674796748, 0.0016260162601626016, 0.16422764227642275]",8,1.0739319359861277,0.6262251305439883
512,PvP01_10_v1,878251,878450,1,[511   2 102],[],[1],"[0.8308943089430895, 0.0032520325203252032, 0.16585365853658537]",3,0.4705354679525203,0.28209663560050224
513,PvP01_10_v1,881751,881950,1,[  1 313   2 299],[0],[2],"[0.0016260162601626016, 0.5089430894308943, 0.0032520325203252032, 0.4861788617886179]",4,0.7234425581414723,0.5045938264260691
514,PvP01_10_v1,882901,883100,1,[383   1 231],[],[1],"[0.6227642276422765, 0.0016260162601626016, 0.375609756097561]",3,0.6731736629500598,0.4710793839645713
515,PvP01_10_v1,890401,890600,1,[  1 484   2 128],[0],[2],"[0.0016260162601626016, 0.7869918699186992, 0.0032520325203252032, 0.208130081300813]",4,0.544264116597281,0.33731244629519475
516,PvP01_10_v1,890551,890750,2,[  1 354 130   2  22 106],[0],[3],"[0.0016260162601626016, 0.5756097560975609, 0.21138211382113822, 0.0032520325203252032, 0.03577235772357724, 0.17235772357723578]",6,1.0976802220838124,0.5929909445435918
517,PvP01_10_v1,890601,890800,1,[376 239],[],[],"[0.6113821138211382, 0.3886178861788618]",2,0.668125833942727,0.4751880494414701
518,PvP01_10_v1,891751,891950,1,[496   1 118],[],[1],"[0.8065040650406504, 0.0016260162601626016, 0.191869918699187]",3,0.5006426818837333,0.3127344834423954
519,PvP01_10_v1,891801,892000,3,[380   1  72   2  41   1  82   1  13  22],[],"[1, 3, 5, 7]","[0.6178861788617886, 0.0016260162601626016, 0.11707317073170732, 0.0032520325203252032, 0.06666666666666667, 0.0016260162601626016, 0.13333333333333333, 0.0016260162601626016, 0.02113821138211382, 0.03577235772357724]",10,1.2484091952935616,0.5805433273844933
520,PvP01_10_v1,891901,892100,4,"[  2 187   1 190   1  69   3   1   1  14  27   1  80   2   1   9   4  19
   3]",[0],"[2, 4, 7, 8, 11, 14]","[0.0032520325203252032, 0.3040650406504065, 0.0016260162601626016, 0.3089430894308943, 0.0016260162601626016, 0.11219512195121951, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.04390243902439024, 0.0016260162601626016, 0.13008130081300814, 0.0032520325203252032, 0.0016260162601626016, 0.014634146341463415, 0.0065040650406504065, 0.030894308943089432, 0.004878048780487805]",19,1.8127920818730734,0.7788485689734945
521,PvP01_10_v1,891951,892150,3,[  2 268   1 192   2  78   7   1   1  33  30],[0],"[2, 4, 7, 8]","[0.0032520325203252032, 0.43577235772357725, 0.0016260162601626016, 0.3121951219512195, 0.0032520325203252032, 0.12682926829268293, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.05365853658536585, 0.04878048780487805]",11,1.4111156963725062,0.6911335845065768
522,PvP01_10_v1,892001,892200,1,[  2 382   1 230],[0],[2],"[0.0032520325203252032, 0.6211382113821138, 0.0016260162601626016, 0.37398373983739835]",4,0.692686970406247,0.4743102650538701
523,PvP01_10_v1,894151,894350,1,[360   2 253],[],[1],"[0.5853658536585366, 0.0032520325203252032, 0.4113821138211382]",3,0.6975063550727967,0.48810099808315166
524,PvP01_10_v1,894401,894600,1,[ 70   1 544],[],[1],"[0.11382113821138211, 0.0016260162601626016, 0.8845528455284553]",3,0.36630022352507413,0.2046083680348999
525,PvP01_10_v1,895201,895400,1,[275   3 337],[],[1],"[0.44715447154471544, 0.004878048780487805, 0.5479674796747968]",3,0.7154826966633352,0.49976072443651265
526,PvP01_10_v1,896051,896250,1,[  1 419   3 192],[0],[2],"[0.0016260162601626016, 0.6813008130081301, 0.004878048780487805, 0.3121951219512195]",4,0.6612924080622673,0.43833696873554107
527,PvP01_10_v1,905651,905850,1,[543  72],[],[],"[0.8829268292682927, 0.11707317073170732]",2,0.3610526396873587,0.2067340868530636
528,PvP01_10_v1,906451,906650,1,[  1 521   2  91],[0],[2],"[0.0016260162601626016, 0.8471544715447155, 0.0032520325203252032, 0.14796747967479676]",4,0.45232099755016436,0.260421706656091
529,PvP01_10_v1,906751,906950,1,[  5 135   2 473],[0],[2],"[0.008130081300813009, 0.21951219512195122, 0.0032520325203252032, 0.7691056910569106]",4,0.5925203202143834,0.36021415823914327
530,PvP01_10_v1,907251,907450,1,[441   3 171],[],[1],"[0.7170731707317073, 0.004878048780487805, 0.2780487804878049]",3,0.6203391863430736,0.4084711481261155
531,PvP01_10_v1,908151,908350,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
532,PvP01_10_v1,912001,912200,1,[  1 364   3 247],[0],[2],"[0.0016260162601626016, 0.591869918699187, 0.004878048780487805, 0.4016260162601626]",4,0.7132015136066995,0.4883601031132262
533,PvP01_10_v1,916601,916800,1,[  3 358   1 253],[0],[2],"[0.004878048780487805, 0.5821138211382114, 0.0016260162601626016, 0.4113821138211382]",4,0.7167861919601477,0.4918818163791394
534,PvP01_10_v1,928451,928650,1,[526   2  87],[],[1],"[0.8552845528455284, 0.0032520325203252032, 0.14146341463414633]",3,0.42899017254781213,0.24846586026835893
535,PvP01_10_v1,928501,928700,3,[224 229   1  72   1   1  41  38   8],[],"[2, 4, 5]","[0.3642276422764228, 0.3723577235772358, 0.0016260162601626016, 0.11707317073170732, 0.0016260162601626016, 0.0016260162601626016, 0.06666666666666667, 0.061788617886178863, 0.013008130081300813]",9,1.4271974285601379,0.7065424020093859
536,PvP01_10_v1,928651,928850,2,[266   1 267   1  80],[],"[1, 3]","[0.432520325203252, 0.0016260162601626016, 0.43414634146341463, 0.0016260162601626016, 0.13008130081300814]",5,1.0109433398346332,0.6075166898010443
537,PvP01_10_v1,934301,934500,1,[247 368],[],[],"[0.4016260162601626, 0.5983739837398374]",2,0.6736654541589131,0.48064511864630843
538,PvP01_10_v1,934351,934550,3,[198  14   2  33 299  10  59],[],[2],"[0.32195121951219513, 0.022764227642276424, 0.0032520325203252032, 0.05365853658536585, 0.4861788617886179, 0.016260162601626018, 0.0959349593495935]",7,1.2690565651303576,0.6471015929671491
539,PvP01_10_v1,934451,934650,5,[  1 180   1  12   2   2  14   2  33 152  64  41  42  10  59],[0],"[2, 7]","[0.0016260162601626016, 0.2926829268292683, 0.0016260162601626016, 0.01951219512195122, 0.0032520325203252032, 0.0032520325203252032, 0.022764227642276424, 0.0032520325203252032, 0.05365853658536585, 0.24715447154471545, 0.1040650406504065, 0.06666666666666667, 0.06829268292682927, 0.016260162601626018, 0.0959349593495935]",15,1.992875855593721,0.8200304051821006
540,PvP01_10_v1,934501,934700,4,[  1 332   1  76  43  44  24   2  92],[0],"[2, 7]","[0.0016260162601626016, 0.5398373983739837, 0.0016260162601626016, 0.12357723577235773, 0.06991869918699187, 0.07154471544715447, 0.03902439024390244, 0.0032520325203252032, 0.14959349593495935]",9,1.4161903527053077,0.6593799986780355
541,PvP01_10_v1,934551,934750,2,[  1 450   1  76  43  44],[0],[2],"[0.0016260162601626016, 0.7317073170731707, 0.0016260162601626016, 0.12357723577235773, 0.06991869918699187, 0.07154471544715447]",6,0.8825440645984655,0.43932051027827357
542,PvP01_10_v1,939401,939600,1,[  1 551   2  61],[0],[2],"[0.0016260162601626016, 0.8959349593495934, 0.0032520325203252032, 0.0991869918699187]",4,0.356719048426115,0.18744926961464758
543,PvP01_10_v1,939851,940050,1,[547   3  65],[],[1],"[0.8894308943089431, 0.004878048780487805, 0.10569105691056911]",3,0.3676962444991285,0.19771828937801572
544,PvP01_10_v1,940501,940700,1,[  1 162 452],[0],[],"[0.0016260162601626016, 0.2634146341463415, 0.734959349593496]",3,0.5881670619661687,0.3904448410337761
545,PvP01_10_v1,945351,945550,1,[  6 429  15 165],[0],[2],"[0.00975609756097561, 0.697560975609756, 0.024390243902439025, 0.2682926829268293]",4,0.739968070659174,0.4407376561570494
546,PvP01_10_v1,947001,947200,1,[547   1  67],[],[1],"[0.8894308943089431, 0.0016260162601626016, 0.10894308943089431]",3,0.35617852727965865,0.19704144358516762
547,PvP01_10_v1,947701,947900,1,[469 146],[],[],"[0.7626016260162601, 0.23739837398373984]",2,0.548062487041116,0.36208077202723254
548,PvP01_10_v1,949801,950000,1,[  1 123   5 486],[0],[2],"[0.0016260162601626016, 0.2, 0.008130081300813009, 0.7902439024390244]",4,0.5574868914022613,0.3354458325071056
549,PvP01_10_v1,949901,950100,2,[  1 121   2   4   1 112   2 372],[0],"[3, 4, 6]","[0.0016260162601626016, 0.1967479674796748, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.1821138211382114, 0.0032520325203252032, 0.6048780487804878]",8,1.0250225774673534,0.5621785973957301
550,PvP01_10_v1,949951,950150,3,[  1 102  19   2   3   1   1   4   1 107   2 372],[0],"[4, 5, 6, 8, 10]","[0.0016260162601626016, 0.16585365853658537, 0.030894308943089432, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.17398373983739837, 0.0032520325203252032, 0.6048780487804878]",12,1.151498089483077,0.5752924846321634
551,PvP01_10_v1,950001,950200,2,[109   1 127   2 376],[],"[1, 3]","[0.1772357723577236, 0.0016260162601626016, 0.20650406504065041, 0.0032520325203252032, 0.6113821138211382]",5,0.9623043955806025,0.5521422433736534
552,PvP01_10_v1,950101,950300,1,[109   1 505],[],[1],"[0.1772357723577236, 0.0016260162601626016, 0.8211382113821138]",3,0.478924827242236,0.29431687487606584
553,PvP01_10_v1,951351,951550,1,[450   2 163],[],[1],"[0.7317073170731707, 0.0032520325203252032, 0.26504065040650404]",3,0.5991361062836129,0.39434728005816644
554,PvP01_10_v1,951401,951600,2,[ 86   3 361   1   1 163],[3],"[1, 3, 4]","[0.13983739837398373, 0.004878048780487805, 0.5869918699186992, 0.0016260162601626016, 0.0016260162601626016, 0.26504065040650404]",6,0.986604495394358,0.5656104170797804
555,PvP01_10_v1,951551,951750,1,[  1  86   3 525],[0],[2],"[0.0016260162601626016, 0.13983739837398373, 0.004878048780487805, 0.8536585365853658]",4,0.4465754512139839,0.2516861656421443
556,PvP01_10_v1,953901,954100,1,[  1 476   2 136],[0],[2],"[0.0016260162601626016, 0.7739837398373983, 0.0032520325203252032, 0.22113821138211381]",4,0.5610592475863896,0.3520338422896425
557,PvP01_10_v1,954351,954550,2,[  2 356   5  85 167],[0],[2],"[0.0032520325203252032, 0.5788617886178862, 0.008130081300813009, 0.13821138211382114, 0.27154471544715447]",5,1.0017212148278376,0.5720034371075418
558,PvP01_10_v1,955151,955350,2,[325   1 211   2  63  13],[],"[1, 3]","[0.5284552845528455, 0.0016260162601626016, 0.34308943089430893, 0.0032520325203252032, 0.1024390243902439, 0.02113821138211382]",6,1.0480720658692801,0.5920708572939388
559,PvP01_10_v1,957801,958000,1,[  2 476   1 136],[0],[2],"[0.0032520325203252032, 0.7739837398373983, 0.0016260162601626016, 0.22113821138211381]",4,0.5610592475863896,0.3520338422896425
560,PvP01_10_v1,957851,958050,2,[  2 363   4 109   1 127   9],[0],"[2, 4]","[0.0032520325203252032, 0.5902439024390244, 0.0065040650406504065, 0.1772357723577236, 0.0016260162601626016, 0.20650406504065041, 0.014634146341463415]",7,1.067242754013048,0.5772860070064114
561,PvP01_10_v1,958001,958200,1,[493   4 118],[],[1],"[0.8016260162601626, 0.0065040650406504065, 0.191869918699187]",3,0.5267653801081857,0.3205393614911759
562,PvP01_10_v1,958501,958700,1,[  1 520   2  92],[0],[2],"[0.0016260162601626016, 0.8455284552845529, 0.0032520325203252032, 0.14959349593495935]",4,0.45514775484899334,0.2626901976336836
563,PvP01_10_v1,958651,958850,2,[  1 344   2 174   2   1  13  78],"[0, 5]","[2, 4]","[0.0016260162601626016, 0.5593495934959349, 0.0032520325203252032, 0.28292682926829266, 0.0032520325203252032, 0.0016260162601626016, 0.02113821138211382, 0.12682926829268293]",8,1.0837416644718756,0.5905215149712473
564,PvP01_10_v1,958701,958900,1,[  1 357   2 255],[0],[2],"[0.0016260162601626016, 0.5804878048780487, 0.0032520325203252032, 0.4146341463414634]",4,0.7098171093157053,0.4910992134311587
565,PvP01_10_v1,959101,959300,1,[  4 439 172],[0],[],"[0.0065040650406504065, 0.7138211382113822, 0.27967479674796747]",3,0.6297369510644142,0.41219908784453696
566,PvP01_10_v1,962001,962200,2,[  1 151   1 175   2   1   1 283],[0],"[2, 4, 5, 6]","[0.0016260162601626016, 0.24552845528455283, 0.0016260162601626016, 0.2845528455284553, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.46016260162601624]",8,1.1200050853840389,0.6469746843809902
567,PvP01_10_v1,962151,962350,3,[  1 134  17   1 163  12   1   1   1   1 215  68],[0],"[3, 6, 7, 8, 9]","[0.0016260162601626016, 0.21788617886178863, 0.027642276422764227, 0.0016260162601626016, 0.26504065040650404, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.34959349593495936, 0.11056910569105691]",12,1.5335100359841458,0.7466772423821799
568,PvP01_10_v1,962201,962400,1,[516   1  98],[],[1],"[0.8390243902439024, 0.0016260162601626016, 0.15934959349593497]",3,0.45037364358179854,0.2706431356996498
569,PvP01_10_v1,962251,962450,3,[102   4 353  57   1  21   1  73   3],[],"[4, 6]","[0.16585365853658537, 0.0065040650406504065, 0.5739837398373984, 0.09268292682926829, 0.0016260162601626016, 0.03414634146341464, 0.0016260162601626016, 0.11869918699186992, 0.004878048780487805]",9,1.2849655230495631,0.6191182497190826
