,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
457,PvP01_08_v1,873801,874000,1,[545   2  68],[],[1],"[0.8861788617886179, 0.0032520325203252032, 0.11056910569105691]",3,0.36919775332755334,0.20245092207019622
458,PvP01_08_v1,874151,874350,1,[543   3  69],[],[1],"[0.8829268292682927, 0.004878048780487805, 0.11219512195121951]",3,0.38133032242872567,0.20782867340868527
459,PvP01_08_v1,874951,875150,1,[  1 120 494],[0],[],"[0.0016260162601626016, 0.1951219512195122, 0.8032520325203252]",3,0.5052782765468768,0.3167109524753785
460,PvP01_08_v1,875051,875250,2,[  1 120   2 427  65],"[0, 2]",[],"[0.0016260162601626016, 0.1951219512195122, 0.0032520325203252032, 0.6943089430894309, 0.10569105691056911]",5,0.8387486910800064,0.46867869654306293
461,PvP01_08_v1,875151,875350,1,[  2 548  65],[0],[],"[0.0032520325203252032, 0.8910569105691057, 0.10569105691056911]",3,0.358922553738471,0.1948364069006543
462,PvP01_08_v1,876651,876850,1,[  1 552  62],[0],[],"[0.0016260162601626016, 0.8975609756097561, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
463,PvP01_08_v1,876701,876900,2,[  1   1 425   1 125  62],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.6910569105691057, 0.0016260162601626016, 0.2032520325203252, 0.1008130081300813]",6,0.8418508111748748,0.4709577632361689
464,PvP01_08_v1,876851,877050,1,[  1 488   1 125],[0],[2],"[0.0016260162601626016, 0.7934959349593496, 0.0016260162601626016, 0.2032520325203252]",4,0.528267576393309,0.3290475246215878
465,PvP01_08_v1,877201,877400,1,[  3 484 128],[0],[],"[0.004878048780487805, 0.7869918699186992, 0.208130081300813]",3,0.5411591694348673,0.3373018705796814
466,PvP01_08_v1,877901,878100,2,[426   2 123   2  57   5],[],"[1, 3]","[0.6926829268292682, 0.0032520325203252032, 0.2, 0.0032520325203252032, 0.09268292682926829, 0.008130081300813009]",6,0.8730636698023899,0.47151298830061483
467,PvP01_08_v1,878151,878350,1,[  2 476   1 136],[0],[2],"[0.0032520325203252032, 0.7739837398373983, 0.0016260162601626016, 0.22113821138211381]",4,0.5610592475863896,0.3520338422896425
468,PvP01_08_v1,882851,883050,1,[ 70   2 543],[],[1],"[0.11382113821138211, 0.0032520325203252032, 0.8829268292682927]",3,0.37591280109318137,0.20747438693899134
469,PvP01_08_v1,883751,883950,1,[  1 273   1 340],[0],[2],"[0.0016260162601626016, 0.44390243902439025, 0.0016260162601626016, 0.5528455284552846]",4,0.7090575359805595,0.497307158437438
470,PvP01_08_v1,883951,884150,1,[  1 398   1 215],[0],[2],"[0.0016260162601626016, 0.6471544715447154, 0.0016260162601626016, 0.34959349593495936]",4,0.6699229602444794,0.45897018970189707
471,PvP01_08_v1,895151,895350,1,[518  97],[],[],"[0.8422764227642277, 0.15772357723577235]",2,0.4358756980418994,0.2656937008394473
472,PvP01_08_v1,895801,896000,2,[  1 153   1 285   1   1 173],[0],"[2, 4, 5]","[0.0016260162601626016, 0.24878048780487805, 0.0016260162601626016, 0.4634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.2813008130081301]",7,1.1010761471598125,0.6442144226320312
473,PvP01_08_v1,900601,900800,1,[538   1  76],[],[1],"[0.8747967479674796, 0.0016260162601626016, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
474,PvP01_08_v1,900951,901150,1,[551   2  62],[],[1],"[0.8959349593495934, 0.0032520325203252032, 0.1008130081300813]",3,0.34839542865664563,0.1871267102914933
475,PvP01_08_v1,901301,901500,1,[553  62],[],[],"[0.8991869918699187, 0.1008130081300813]",2,0.3268656715225393,0.18129949104369092
476,PvP01_08_v1,901901,902100,1,[  1 375   6 233],[0],[2],"[0.0016260162601626016, 0.6097560975609756, 0.00975609756097561, 0.37886178861788616]",4,0.7249722251478502,0.48456342124396845
477,PvP01_08_v1,904101,904300,2,[  1 410   3 201],[0],[2],"[0.0016260162601626016, 0.6666666666666666, 0.004878048780487805, 0.32682926829268294]",4,0.6722164810387075,0.4487117456540419
478,PvP01_08_v1,909951,910150,1,[  1 484   2 128],[0],[2],"[0.0016260162601626016, 0.7869918699186992, 0.0032520325203252032, 0.208130081300813]",4,0.544264116597281,0.33731244629519475
479,PvP01_08_v1,912651,912850,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
480,PvP01_08_v1,914051,914250,1,[458   1 156],[],[1],"[0.7447154471544716, 0.0016260162601626016, 0.25365853658536586]",3,0.5779090589362341,0.38105360565800783
481,PvP01_08_v1,914801,915000,1,[  6 140   1 468],[0],[2],"[0.00975609756097561, 0.22764227642276422, 0.0016260162601626016, 0.7609756097560976]",4,0.6003805467168762,0.3689972899728997
482,PvP01_08_v1,920351,920550,1,[  1 260   5 349],[0],[2],"[0.0016260162601626016, 0.42276422764227645, 0.008130081300813009, 0.567479674796748]",4,0.735045821505941,0.4991684843677704
483,PvP01_08_v1,925851,926050,1,[552   1  62],[],[1],"[0.8975609756097561, 0.0016260162601626016, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
484,PvP01_08_v1,926501,926700,1,[414   2 199],[],[1],"[0.6731707317073171, 0.0032520325203252032, 0.3235772357723577]",3,0.6501385805789177,0.44212836274704204
485,PvP01_08_v1,926651,926850,2,[  3 190   1 220   2   5 100  94],"[0, 5]","[2, 4]","[0.004878048780487805, 0.3089430894308943, 0.0016260162601626016, 0.35772357723577236, 0.0032520325203252032, 0.008130081300813009, 0.16260162601626016, 0.15284552845528454]",8,1.4072341656447356,0.7266838522043757
486,PvP01_08_v1,926701,926900,1,[  8 290   3 314],[0],[2],"[0.013008130081300813, 0.4715447154471545, 0.004878048780487805, 0.510569105691057]",4,0.7801487158732084,0.5167717628395796
487,PvP01_08_v1,926901,927100,1,[  1 115   1 498],[0],[2],"[0.0016260162601626016, 0.18699186991869918, 0.0016260162601626016, 0.8097560975609757]",4,0.505287254603183,0.30932381518937135
488,PvP01_08_v1,926951,927150,2,[  1   1  95   2  17   1 360   2 136],"[0, 1]","[3, 5, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.15447154471544716, 0.0032520325203252032, 0.027642276422764227, 0.0016260162601626016, 0.5853658536585366, 0.0032520325203252032, 0.22113821138211381]",9,1.1034531034887844,0.5837900720470619
489,PvP01_08_v1,927101,927300,1,[  1 457   4 153],[0],[2],"[0.0016260162601626016, 0.7430894308943089, 0.0065040650406504065, 0.24878048780487805]",4,0.6099434238127395,0.38588141978980783
490,PvP01_08_v1,927251,927450,1,[  8 107   9 491],[0],[2],"[0.013008130081300813, 0.17398373983739837, 0.014634146341463415, 0.7983739837398374]",4,0.6023420961577403,0.331945270672219
491,PvP01_08_v1,932901,933100,1,[  1 389   3 222],[0],[2],"[0.0016260162601626016, 0.6325203252032521, 0.004878048780487805, 0.36097560975609755]",4,0.6939432754337926,0.4695882080772027
492,PvP01_08_v1,941551,941750,1,[541   3  71],[],[1],"[0.8796747967479674, 0.004878048780487805, 0.11544715447154472]",3,0.3879865962749989,0.21282041113094063
493,PvP01_08_v1,941601,941800,2,[439 102   3  71],[],[2],"[0.7138211382113822, 0.16585365853658537, 0.004878048780487805, 0.11544715447154472]",4,0.8138359630407722,0.4496001057571549
494,PvP01_08_v1,941751,941950,1,[513 102],[],[],"[0.8341463414634146, 0.16585365853658537]",2,0.44925034011936277,0.2766924449732302
495,PvP01_08_v1,941901,942100,1,[547   2  66],[],[1],"[0.8894308943089431, 0.0032520325203252032, 0.1073170731707317]",3,0.36237510966068426,0.19738515433934833
496,PvP01_08_v1,943501,943700,2,[515   3  25  72],[],[1],"[0.8373983739837398, 0.004878048780487805, 0.04065040650406504, 0.11707317073170732]",4,0.5558765004915758,0.2833815850353625
497,PvP01_08_v1,945201,945400,3,[158   2 130   3   2 197 123],[],"[1, 3, 4]","[0.25691056910569104, 0.0032520325203252032, 0.21138211382113822, 0.004878048780487805, 0.0032520325203252032, 0.3203252032520325, 0.2]",7,1.4274308375009541,0.74666137880891
498,PvP01_08_v1,947101,947300,1,[  1 439   4 171],[0],[2],"[0.0016260162601626016, 0.7138211382113822, 0.0065040650406504065, 0.2780487804878049]",4,0.6397281410643477,0.41310331152092006
499,PvP01_08_v1,948101,948300,1,[  1 394   5 215],[0],[2],"[0.0016260162601626016, 0.640650406504065, 0.008130081300813009, 0.34959349593495936]",4,0.7022456436227718,0.46728270209531364
500,PvP01_08_v1,948151,948350,2,[  1   2 122   1 269   5   1 214],"[0, 1]","[3, 5, 6]","[0.0016260162601626016, 0.0032520325203252032, 0.1983739837398374, 0.0016260162601626016, 0.4373983739837398, 0.008130081300813009, 0.0016260162601626016, 0.34796747967479674]",8,1.1389876666547802,0.6481644523762311
501,PvP01_08_v1,948301,948500,1,[  2 123   2 488],[0],[2],"[0.0032520325203252032, 0.2, 0.0032520325203252032, 0.7934959349593496]",4,0.5426870117262204,0.3303430497719613
502,PvP01_08_v1,950751,950950,1,[541  74],[],[],"[0.8796747967479674, 0.12032520325203253]",2,0.3675724356877292,0.21169409742877932
503,PvP01_08_v1,952051,952250,1,[  2 321   3 289],[0],[2],"[0.0032520325203252032, 0.5219512195121951, 0.004878048780487805, 0.46991869918699186]",4,0.7388384554222054,0.5067089695287196
504,PvP01_08_v1,952251,952450,1,[412   2 201],[],[1],"[0.6699186991869919, 0.0032520325203252032, 0.32682926829268294]",3,0.6524967380292838,0.4443809901513649
505,PvP01_08_v1,952651,952850,1,[448 167],[],[],"[0.7284552845528456, 0.27154471544715447]",2,0.5847892030983691,0.3956163659197567
506,PvP01_08_v1,953201,953400,1,[248   3 364],[],[1],"[0.4032520325203252, 0.004878048780487805, 0.591869918699187]",3,0.7026138552297805,0.4870540022473395
507,PvP01_08_v1,955151,955350,1,[548   1  66],[],[1],"[0.8910569105691057, 0.0016260162601626016, 0.1073170731707317]",3,0.35275060891016563,0.19449798400423024
508,PvP01_08_v1,955401,955600,1,[415   4 196],[],[1],"[0.6747967479674797, 0.0065040650406504065, 0.31869918699186994]",3,0.662612127075785,0.4430378742811818
509,PvP01_08_v1,965651,965850,1,[  3 142   2 468],[0],[2],"[0.004878048780487805, 0.23089430894308943, 0.0032520325203252032, 0.7609756097560976]",4,0.5909023720407262,0.36756956837861054
510,PvP01_08_v1,965951,966150,1,[295   4 316],[],[1],"[0.4796747967479675, 0.0065040650406504065, 0.5138211382113821]",3,0.7272849555167771,0.5058576244299029
511,PvP01_08_v1,966301,966500,1,[  1 493   3 118],[0],[2],"[0.0016260162601626016, 0.8016260162601626, 0.004878048780487805, 0.191869918699187]",4,0.53042284446343,0.3205552250644458
512,PvP01_08_v1,966901,967100,1,[  2 301   5 307],[0],[2],"[0.0032520325203252032, 0.4894308943089431, 0.008130081300813009, 0.4991869918699187]",4,0.7542792887464016,0.5111930729063388
513,PvP01_08_v1,967051,967250,2,[  1   1 244  57   4   1 191   4 112],"[0, 1]","[4, 5, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.3967479674796748, 0.09268292682926829, 0.0065040650406504065, 0.0016260162601626016, 0.3105691056910569, 0.0065040650406504065, 0.1821138211382114]",9,1.3573793044422469,0.7042897746050631
514,PvP01_08_v1,967101,967300,1,[440   4 171],[],[1],"[0.7154471544715447, 0.0065040650406504065, 0.2780487804878049]",3,0.6282067792734294,0.4107819419657611
515,PvP01_08_v1,969751,969950,1,[410   4 201],[],[1],"[0.6666666666666666, 0.0065040650406504065, 0.32682926829268294]",3,0.6685590166834631,0.44869588208077205
516,PvP01_08_v1,969801,970000,2,[153   3 254   3   1 156   2  43],[],"[1, 3, 4, 6]","[0.24878048780487805, 0.004878048780487805, 0.41300813008130083, 0.004878048780487805, 0.0016260162601626016, 0.25365853658536586, 0.0032520325203252032, 0.06991869918699187]",8,1.326293786514436,0.6982404653314825
517,PvP01_08_v1,969951,970150,1,[312   5 298],[],[1],"[0.5073170731707317, 0.008130081300813009, 0.4845528455284553]",3,0.7344709781523073,0.5077718289378016
518,PvP01_08_v1,972151,972350,1,[531   1  83],[],[1],"[0.8634146341463415, 0.0016260162601626016, 0.13495934959349593]",3,0.4075370584949941,0.23629849957036164
519,PvP01_08_v1,972701,972900,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
520,PvP01_08_v1,974301,974500,1,[404   3 208],[],[1],"[0.656910569105691, 0.004878048780487805, 0.3382113821138211]",3,0.6686541895297975,0.4540577698459912
521,PvP01_08_v1,974651,974850,1,[549   1  65],[],[1],"[0.8926829268292683, 0.0016260162601626016, 0.10569105691056911]",3,0.3492950858033492,0.19194394870777975
522,PvP01_08_v1,974701,974900,2,[  2  66   4 477   1  65],[0],"[2, 4]","[0.0032520325203252032, 0.1073170731707317, 0.0065040650406504065, 0.775609756097561, 0.0016260162601626016, 0.10569105691056911]",6,0.7359487336987152,0.375686430035032
523,PvP01_08_v1,974851,975050,1,[  2  66   4 543],[0],[2],"[0.0032520325203252032, 0.1073170731707317, 0.0065040650406504065, 0.8829268292682927]",4,0.4008433320285171,0.20887038138674063
524,PvP01_08_v1,979601,979800,1,[478   2 135],[],[1],"[0.7772357723577236, 0.0032520325203252032, 0.21951219512195122]",3,0.5473583335281051,0.34770837464472215
525,PvP01_08_v1,982151,982350,1,[427   4 184],[],[1],"[0.6943089430894309, 0.0065040650406504065, 0.2991869918699187]",3,0.6470854702566713,0.42837993257981355
526,PvP01_08_v1,983501,983700,1,[  1 518   2  94],[0],[2],"[0.0016260162601626016, 0.8422764227642277, 0.0032520325203252032, 0.15284552845528454]",4,0.460739049294465,0.26719545244232934
527,PvP01_08_v1,984051,984250,1,[358   2 255],[],[1],"[0.5821138211382114, 0.0032520325203252032, 0.4146341463414634]",3,0.6986315238911207,0.4892114482120431
528,PvP01_08_v1,985751,985950,1,[  1 491 123],[0],[],"[0.0016260162601626016, 0.7983739837398374, 0.2]",3,0.5121056134034009,0.32259633815850364
529,PvP01_08_v1,986001,986200,1,[  1 193   6 415],[0],[2],"[0.0016260162601626016, 0.31382113821138213, 0.00975609756097561, 0.6747967479674797]",4,0.6847355211890366,0.4460678167757287
530,PvP01_08_v1,989251,989450,1,[  1 530   2  82],[0],[2],"[0.0016260162601626016, 0.8617886178861789, 0.0032520325203252032, 0.13333333333333333]",4,0.4259115586906521,0.23952938065966023
531,PvP01_08_v1,989301,989500,2,[  1  11 356   1 162   1   1  78   4],"[0, 1]","[3, 5, 6]","[0.0016260162601626016, 0.01788617886178862, 0.5788617886178862, 0.0016260162601626016, 0.2634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.12682926829268293, 0.0065040650406504065]",9,1.0762381045251865,0.5790733029281512
532,PvP01_08_v1,989451,989650,1,[ 11 436   2 166],[0],[2],"[0.01788617886178862, 0.7089430894308943, 0.0032520325203252032, 0.26991869918699185]",4,0.6879553843442949,0.424213100667592
533,PvP01_08_v1,989751,989950,1,[314   4 297],[],[1],"[0.510569105691057, 0.0065040650406504065, 0.48292682926829267]",3,0.7274872755397326,0.5060585630246546
534,PvP01_08_v1,991601,991800,1,[544   3  68],[],[1],"[0.8845528455284553, 0.004878048780487805, 0.11056910569105691]",3,0.3779625099079612,0.20531694097428776
535,PvP01_08_v1,992501,992700,3,[  1 109  22   4  41  89   1   1 347],[0],"[3, 6, 7]","[0.0016260162601626016, 0.1772357723577236, 0.03577235772357724, 0.0065040650406504065, 0.06666666666666667, 0.14471544715447154, 0.0016260162601626016, 0.0016260162601626016, 0.5642276422764227]",9,1.2730599574586539,0.6235177473725957
536,PvP01_08_v1,992701,992900,1,[385   5 225],[],[1],"[0.6260162601626016, 0.008130081300813009, 0.36585365853658536]",3,0.7002101316130838,0.4741886443254677
537,PvP01_08_v1,1004401,1004600,1,[  5  86   2 522],[0],[2],"[0.008130081300813009, 0.13983739837398373, 0.0032520325203252032, 0.848780487804878]",4,0.47201278443118544,0.259940511600238
538,PvP01_08_v1,1005101,1005300,1,[113   1 501],[],[1],"[0.183739837398374, 0.0016260162601626016, 0.8146341463414634]",3,0.48875319437885656,0.302608235838456
539,PvP01_08_v1,1005651,1005850,1,[511   3 101],[],[1],"[0.8308943089430895, 0.004878048780487805, 0.16422764227642275]",3,0.47656882120316096,0.2826201335184083
540,PvP01_08_v1,1011101,1011300,1,[  1 309   5 300],[0],[2],"[0.0016260162601626016, 0.5024390243902439, 0.008130081300813009, 0.4878048780487805]",4,0.7455500946025599,0.5095326855707581
541,PvP01_08_v1,1011151,1011350,2,[  1 153 156   2   2   1 192 108],[0],"[3, 4, 5]","[0.0016260162601626016, 0.24878048780487805, 0.25365853658536586, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.3121951219512195, 0.17560975609756097]",8,1.421107777099266,0.7454345958093727
542,PvP01_08_v1,1011301,1011500,2,[127   1 220   1   1 187   1  77],[],"[1, 3, 4, 6]","[0.20650406504065041, 0.0016260162601626016, 0.35772357723577236, 0.0016260162601626016, 0.0016260162601626016, 0.3040650406504065, 0.0016260162601626016, 0.12520325203252033]",8,1.3573943832336692,0.7212479344305638
543,PvP01_08_v1,1011351,1011550,1,[315   3 297],[],[1],"[0.5121951219512195, 0.004878048780487805, 0.48292682926829267]",3,0.7201675307000455,0.5044140392623438
544,PvP01_08_v1,1016051,1016250,2,[  2   2   1 306   4 127 173],"[0, 1, 2]",[4],"[0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.4975609756097561, 0.0065040650406504065, 0.20650406504065041, 0.2813008130081301]",7,1.110295417086998,0.6305929010509617
545,PvP01_08_v1,1016101,1016300,3,[  2   2   1 203 103   4 113  14   1  12 160],"[0, 1, 2, 8]",[5],"[0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.3300813008130081, 0.16747967479674797, 0.0065040650406504065, 0.183739837398374, 0.022764227642276424, 0.0016260162601626016, 0.01951219512195122, 0.2601626016260163]",11,1.5805426221742724,0.7605843082821072
546,PvP01_08_v1,1016251,1016450,1,[  3 333 279],[0],[],"[0.004878048780487805, 0.5414634146341464, 0.45365853658536587]",3,0.716719222021716,0.5009875074360499
547,PvP01_08_v1,1017901,1018100,1,[311   1 303],[],[1],"[0.5056910569105691, 0.0016260162601626016, 0.4926829268292683]",3,0.7040017218600453,0.5015374446427391
548,PvP01_08_v1,1018051,1018250,4,[108  36 104   7  46  10   1   1 154  92  14  16   1  18   7],[7],"[6, 12]","[0.17560975609756097, 0.05853658536585366, 0.16910569105691056, 0.011382113821138212, 0.07479674796747968, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.25040650406504067, 0.14959349593495935, 0.022764227642276424, 0.026016260162601626, 0.0016260162601626016, 0.02926829268292683, 0.011382113821138212]",15,2.081606383656041,0.8438786436644854
549,PvP01_08_v1,1018101,1018300,3,[  1 262 128   1 118  23   1  64  17],[0],"[3, 6]","[0.0016260162601626016, 0.42601626016260163, 0.208130081300813, 0.0016260162601626016, 0.191869918699187, 0.03739837398373984, 0.0016260162601626016, 0.1040650406504065, 0.027642276422764227]",9,1.4958394538156041,0.725377751338489
550,PvP01_08_v1,1020301,1020500,1,[469   2 144],[],[1],"[0.7626016260162601, 0.0032520325203252032, 0.23414634146341465]",3,0.5652448565847797,0.363603675061141
551,PvP01_08_v1,1023451,1023650,1,[  2 425   7 181],[0],[2],"[0.0032520325203252032, 0.6910569105691057, 0.011382113821138212, 0.2943089430894309]",4,0.6849173493406664,0.43568246414171463
552,PvP01_08_v1,1023501,1023700,2,[  1   1 386  39   5   2  30   1 150],"[0, 1]","[4, 5, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.6276422764227643, 0.06341463414634146, 0.008130081300813009, 0.0032520325203252032, 0.04878048780487805, 0.0016260162601626016, 0.24390243902439024]",9,1.0478062868307871,0.5400912155463018
553,PvP01_08_v1,1023651,1023850,1,[  1 417   6 191],[0],[2],"[0.0016260162601626016, 0.6780487804878049, 0.00975609756097561, 0.3105691056910569]",4,0.6822210709571279,0.44369885650076
554,PvP01_08_v1,1029901,1030100,1,[541   1  73],[],[1],"[0.8796747967479674, 0.0016260162601626016, 0.11869918699186992]",3,0.3761858953515926,0.212080111045013
555,PvP01_08_v1,1030801,1031000,1,[538   2  75],[],[1],"[0.8747967479674796, 0.0032520325203252032, 0.12195121951219512]",3,0.39224696984979723,0.21984797408949708
556,PvP01_08_v1,1030851,1031050,2,[  1 447   2  88   1   1  30  45],[0],"[2, 4, 5]","[0.0016260162601626016, 0.7268292682926829, 0.0032520325203252032, 0.14308943089430895, 0.0016260162601626016, 0.0016260162601626016, 0.04878048780487805, 0.07317073170731707]",8,0.8987420087544913,0.4434926300482518
557,PvP01_08_v1,1031001,1031200,1,[  1 478   2 134],[0],[2],"[0.0016260162601626016, 0.7772357723577236, 0.0032520325203252032, 0.21788617886178863]",4,0.5569543691309765,0.3484169475841101
558,PvP01_08_v1,1032051,1032250,1,[ 11 151   3 450],[0],[2],"[0.01788617886178862, 0.24552845528455283, 0.004878048780487805, 0.7317073170731707]",4,0.6713078735466733,0.403976469032983
559,PvP01_08_v1,1034201,1034400,1,[  1 522  92],[0],[],"[0.0016260162601626016, 0.848780487804878, 0.14959349593495935]",3,0.433805958923186,0.2571908255667924
560,PvP01_08_v1,1036401,1036600,1,[165   2 448],[],[1],"[0.2682926829268293, 0.0032520325203252032, 0.7284552845528456]",3,0.602411429307934,0.39736135897944336
561,PvP01_08_v1,1039201,1039400,1,[  3 412   3 197],[0],[2],"[0.004878048780487805, 0.6699186991869919, 0.004878048780487805, 0.3203252032520325]",4,0.6849646609359532,0.4485531099213431
562,PvP01_08_v1,1039251,1039450,2,[  2   1   1 353   1  57   2   1  48   2 147],"[0, 1, 2]","[4, 6, 7, 9]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.5739837398373984, 0.0016260162601626016, 0.09268292682926829, 0.0032520325203252032, 0.0016260162601626016, 0.07804878048780488, 0.0032520325203252032, 0.23902439024390243]",11,1.177903132477354,0.5986859673474784
563,PvP01_08_v1,1039301,1039500,3,[  2   1   1 204 149   1  56   1   2   1   6  42   1   1 147],"[0, 1, 2]","[5, 8, 9, 12, 13]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.33170731707317075, 0.24227642276422764, 0.0016260162601626016, 0.0910569105691057, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.06829268292682927, 0.0016260162601626016, 0.0016260162601626016, 0.23902439024390243]",15,1.6086092063866064,0.7610496397646903
564,PvP01_08_v1,1039401,1039600,2,[  1 214 191   1   2 205   1],[0],"[3, 4]","[0.0016260162601626016, 0.34796747967479674, 0.3105691056910569, 0.0016260162601626016, 0.0032520325203252032, 0.3333333333333333, 0.0016260162601626016]",7,1.146652459585256,0.6713358450657678
565,PvP01_08_v1,1039451,1039650,1,[  1 420   2 192],[0],[2],"[0.0016260162601626016, 0.6829268292682927, 0.0032520325203252032, 0.3121951219512195]",4,0.6529517238602287,0.43613193205102774
566,PvP01_08_v1,1041851,1042050,1,[  1 203   1 410],[0],[2],"[0.0016260162601626016, 0.3300813008130081, 0.0016260162601626016, 0.6666666666666666]",4,0.6570608869580501,0.44659660255139144
567,PvP01_08_v1,1042101,1042300,1,[  2 438   4 171],[0],[2],"[0.0032520325203252032, 0.7121951219512195, 0.0065040650406504065, 0.2780487804878049]",4,0.6489916617700338,0.4154141053605659
568,PvP01_08_v1,1042701,1042900,1,[392   2 221],[],[1],"[0.6373983739837399, 0.0032520325203252032, 0.359349593495935]",3,0.673467970905047,0.46458060678167756
569,PvP01_08_v1,1051501,1051700,1,[505   2 108],[],[1],"[0.8211382113821138, 0.0032520325203252032, 0.17560975609756097]",3,0.48591743256327835,0.2948826756560249
570,PvP01_08_v1,1053901,1054100,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
571,PvP01_08_v1,1065151,1065350,1,[200   3 412],[],[1],"[0.3252032520325203, 0.004878048780487805, 0.6699186991869919]",3,0.6596370155990113,0.4454279859871769
572,PvP01_08_v1,1065451,1065650,1,[  1 215   1 398],[0],[2],"[0.0016260162601626016, 0.34959349593495936, 0.0016260162601626016, 0.6471544715447154]",4,0.6699229602444794,0.45897018970189707
573,PvP01_08_v1,1065501,1065700,2,[  1  66   2 147   1   2  46   2 348],"[0, 5]","[2, 4, 7]","[0.0016260162601626016, 0.1073170731707317, 0.0032520325203252032, 0.23902439024390243, 0.0016260162601626016, 0.0032520325203252032, 0.07479674796747968, 0.0032520325203252032, 0.5658536585365853]",9,1.174543156402301,0.605528455284553
574,PvP01_08_v1,1065651,1065850,1,[  2 114   4 495],[0],[2],"[0.0032520325203252032, 0.18536585365853658, 0.0065040650406504065, 0.8048780487804879]",4,0.5385097679787558,0.3177579483111904
575,PvP01_08_v1,1065701,1065900,1,[  2 546   2  65],[0],[2],"[0.0032520325203252032, 0.8878048780487805, 0.0032520325203252032, 0.10569105691056911]",4,0.38042271980298237,0.20061074757089037
576,PvP01_08_v1,1065751,1065950,2,[  2   4 312   2 228   2   6  59],"[0, 1]","[3, 5]","[0.0032520325203252032, 0.0065040650406504065, 0.5073170731707317, 0.0032520325203252032, 0.37073170731707317, 0.0032520325203252032, 0.00975609756097561, 0.0959349593495935]",8,1.070830195397061,0.5958146605856303
577,PvP01_08_v1,1065901,1066100,1,[  4 320   4 287],[0],[2],"[0.0065040650406504065, 0.5203252032520326, 0.0065040650406504065, 0.4666666666666667]",4,0.7610946751789122,0.5113992993588472
578,PvP01_08_v1,1067001,1067200,1,[  1 492 122],[0],[],"[0.0016260162601626016, 0.8, 0.1983739837398374]",3,0.5098465019989196,0.3206451186463083
579,PvP01_08_v1,1068801,1069000,1,[  4 498   5 108],[0],[2],"[0.0065040650406504065, 0.8097560975609757, 0.008130081300813009, 0.17560975609756097]",4,0.5482216533441715,0.3133478749421641
580,PvP01_08_v1,1068901,1069100,2,[  2   2   2 420  76   5 107   1],"[0, 1, 2]",[5],"[0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.6829268292682927, 0.12357723577235773, 0.008130081300813009, 0.17398373983739837, 0.0016260162601626016]",8,0.9285467059671209,0.48796880163923584
581,PvP01_08_v1,1069001,1069200,2,[  4 306   1 227  48  29],[0],[2],"[0.0065040650406504065, 0.4975609756097561, 0.0016260162601626016, 0.36910569105691055, 0.07804878048780488, 0.04715447154471545]",6,1.1014676333294886,0.6078339612664421
582,PvP01_08_v1,1069051,1069250,3,[  3   1 303   3   1 109 118  48  28   1],"[0, 1]",[4],"[0.004878048780487805, 0.0016260162601626016, 0.4926829268292683, 0.004878048780487805, 0.0016260162601626016, 0.1772357723577236, 0.191869918699187, 0.07804878048780488, 0.04552845528455285, 0.0016260162601626016]",10,1.3951673190914657,0.6808169740233987
583,PvP01_08_v1,1069101,1069300,2,[351   3   1 140 120],[],[2],"[0.5707317073170731, 0.004878048780487805, 0.0016260162601626016, 0.22764227642276422, 0.1951219512195122]",5,1.012255195283475,0.5843452971115077
584,PvP01_08_v1,1069201,1069400,1,[492 123],[],[],"[0.8, 0.2]",2,0.5004024235381879,0.31999999999999984
585,PvP01_08_v1,1073501,1073700,1,[453   4 158],[],[1],"[0.7365853658536585, 0.0065040650406504065, 0.25691056910569104]",3,0.6070949092592745,0.39139665542996904
