,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
272,PvP01_03_v1,251401,251600,6,"[  1   2   1   2   2   2   2   1   8   1   2   2   1   1   1   2   1   1
   1   1   2   1   1   2   7   1   1   1 291   1   4   1   8   1   5   1
   3   3   2   2  15   9   2   1   1   1   1   1   2   1   5   1   1   6
   2   1   1   2  47  11   2   7   1   2   2   6   3   1   1   1   8   4
   1  68  16   1   5   2]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 35, 36, 37, 38, 43, 46, 55, 56, 63, 64, 65, 66, 67, 68, 69]","[7, 22, 29, 31, 33, 34, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 72, 75, 76, 77]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.47317073170731705, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.004878048780487805, 0.004878048780487805, 0.0032520325203252032, 0.0032520325203252032, 0.024390243902439025, 0.014634146341463415, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.07642276422764227, 0.01788617886178862, 0.0032520325203252032, 0.011382113821138212, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.00975609756097561, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.0065040650406504065, 0.0016260162601626016, 0.11056910569105691, 0.026016260162601626, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032]",78,2.484304629006293,0.7546196047326328
273,PvP01_03_v1,251451,251650,5,"[  4   2   1   2  15   1   6   1   7   1 314   1   1   8   1   1  31   1
   1   1   1   1   2   1  14   1   2   1   1 154  37]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 15, 22, 23, 26]","[2, 11, 12, 14, 17, 18, 19, 20, 21, 25, 27, 28]","[0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.024390243902439025, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.510569105691057, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.05040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.25040650406504067, 0.06016260162601626]",31,1.62369863339015,0.6688188247736134
274,PvP01_03_v1,251501,251700,14,"[  1  13   1   3 327   2   1   1   1   1   1   1   4   1   2   1   1   1
 175   1   2   1  73]","[0, 1, 2, 3, 12, 15, 16, 20, 21]","[6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 19]","[0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.004878048780487805, 0.5317073170731708, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2845528455284553, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.11869918699186992]",23,1.2887730002216513,0.6216458457267497
275,PvP01_03_v1,251551,251750,19,"[  1  13   1   3   1 325   1   2   1   1   1   1   1   1   4   1   2   1
   1   1 175   1   2   1  73]","[0, 1, 2, 3, 4, 13, 14, 17, 18, 22, 23]","[6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 21]","[0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.5284552845528455, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2845528455284553, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.11869918699186992]",25,1.310844206117972,0.6250882411263137
276,PvP01_03_v1,251601,251800,20,"[  1   6   1 296   2  28   1   2   1   1   1   1   1   1   2   1   1   1
   1   1   6   2   1 256]","[0, 1, 2, 15, 16, 17, 19, 20]","[4, 6, 8, 9, 10, 11, 12, 13, 14, 16, 18, 21, 22]","[0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.4813008130081301, 0.0032520325203252032, 0.04552845528455285, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.0016260162601626016, 0.416260162601626]",24,1.1789233383320272,0.592731839513517
277,PvP01_03_v1,251651,251850,22,"[  1   2   5   1 295   1   1   1  28   1   1   1   1   1   1   1   2   1
   1   1   5   1   1   1   1  86   1 172]","[0, 1, 2, 3, 14, 15, 19, 20, 21]","[6, 7, 9, 10, 11, 12, 13, 14, 17, 18, 22, 23, 24, 26]","[0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.4796747967479675, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04552845528455285, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.13983739837398373, 0.0016260162601626016, 0.27967479674796747]",28,1.4488265901781456,0.6698605327516689
278,PvP01_03_v1,251701,251900,13,"[  1   2   5   1  80   1 216   1   1   1  28   1   1   1   1   1   1   1
   5   1   1   1   1   1  86   1 174]","[0, 1, 2, 3, 17, 18, 19]","[5, 8, 9, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 25]","[0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.13008130081300814, 0.0016260162601626016, 0.35121951219512193, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04552845528455285, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.13983739837398373, 0.0016260162601626016, 0.28292682926829266]",27,1.7010464041558087,0.757855773679688
279,PvP01_03_v1,251751,251950,10,"[  5   1  81   1   1   1 178   3  33   1   1   2   1   1   1   1   1   1
   1   1  87   2   1  33   2 174]","[0, 1, 4, 5, 17]","[3, 7, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 24]","[0.008130081300813009, 0.0016260162601626016, 0.13170731707317074, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2894308943089431, 0.004878048780487805, 0.05365853658536585, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.14146341463414633, 0.0032520325203252032, 0.0016260162601626016, 0.05365853658536585, 0.0032520325203252032, 0.28292682926829266]",26,1.851233828074717,0.7929036948906074
280,PvP01_03_v1,251801,252000,11,"[  1   5   1  79   1   1   1   1   1 163   1  10   4   3   2  31   1   1
   1   1   1   1   1   1   1  82   1   4   2   1  33   1   1   2 174]","[0, 1, 2, 7, 8, 24, 33]","[4, 5, 6, 13, 16, 17, 18, 19, 20, 21, 22, 23, 29, 31, 32]","[0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.12845528455284552, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.26504065040650404, 0.0016260162601626016, 0.016260162601626018, 0.0065040650406504065, 0.004878048780487805, 0.0032520325203252032, 0.05040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.13333333333333333, 0.0016260162601626016, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.05365853658536585, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.28292682926829266]",35,2.0217023790044673,0.809481128957631
281,PvP01_03_v1,251851,252050,7,"[  1  79   1   1   1   1   1   1   1   1   1   1 286   2  11   8   4   1
   1   2   2   2 206]","[0, 9, 10, 11, 19]","[2, 3, 4, 5, 6, 7, 8, 16, 17, 18]","[0.0016260162601626016, 0.12845528455284552, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.46504065040650405, 0.0032520325203252032, 0.01788617886178862, 0.013008130081300813, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.33495934959349594]",23,1.3574836267769146,0.6544305638178334
282,PvP01_03_v1,251901,252100,11,"[  1   1   1   1   1   1   1   1   1 207   2 133   7   1  11   1   2   1
  11   1   7   2   1   2   1   1   2   2   2   2   1   6   1   1   1 197]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 12, 19, 27, 30, 31, 34]","[2, 10, 13, 15, 17, 21, 22, 23, 24, 25, 26, 32, 33]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.33658536585365856, 0.0032520325203252032, 0.216260162601626, 0.011382113821138212, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.011382113821138212, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3203252032520325]",36,1.7111869692480233,0.7362019961663031
283,PvP01_03_v1,251951,252150,10,"[  2   1   1   1   1   1   1   1   1   1 207   2 133   7   2   1  11   1
   2   1   2   1   2   1  13   1   6   1   1   2   1 206]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 25, 26, 29]","[5, 11, 15, 17, 19, 20, 21, 22, 23, 27, 28, 30]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.33658536585365856, 0.0032520325203252032, 0.216260162601626, 0.011382113821138212, 0.0032520325203252032, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.33495934959349594]",32,1.6319817912789485,0.7266309736268094
284,PvP01_03_v1,252001,252200,9,"[  2   2   1   1   1   1   1   1 182   1  23   1   1   2  12   1   1   1
   1   1   1  60  70   7   2   1   1   1   1   5   2   1   1   2   1  10
  13   1  43 155]","[0, 1, 2, 3, 4, 5, 6, 7, 18, 23, 28, 29, 33]","[2, 9, 11, 12, 13, 16, 17, 25, 26, 27, 30, 31, 32, 34, 37]","[0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2959349593495935, 0.0016260162601626016, 0.03739837398373984, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0975609756097561, 0.11382113821138211, 0.011382113821138212, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.016260162601626018, 0.02113821138211382, 0.0016260162601626016, 0.06991869918699187, 0.25203252032520324]",40,2.1583071101884554,0.8187295921739705
285,PvP01_03_v1,252101,252300,4,"[  3   2   1 183   1  24   3   1   2  74  73   2   1   1   1   2  18  13
   1  44 165]","[0, 1, 2]","[4, 6, 7, 8, 11, 12, 13, 14, 15, 18]","[0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.2975609756097561, 0.0016260162601626016, 0.03902439024390244, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.12032520325203253, 0.11869918699186992, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.02926829268292683, 0.02113821138211382, 0.0016260162601626016, 0.07154471544715447, 0.2682926829268293]",21,1.9211233319514118,0.8028554431885782
286,PvP01_03_v1,252151,252350,3,[  1 203   1  38   4   1   3 122 242],[0],"[2, 4, 5, 6]","[0.0016260162601626016, 0.3300813008130081, 0.0016260162601626016, 0.061788617886178863, 0.0065040650406504065, 0.0016260162601626016, 0.004878048780487805, 0.1983739837398374, 0.3934959349593496]",9,1.3158277973789654,0.6929631832903695
287,PvP01_03_v1,252551,252750,1,[  1 469   4 141],[0],[2],"[0.0016260162601626016, 0.7626016260162601, 0.0065040650406504065, 0.22926829268292684]",4,0.5875523159543126,0.36582986317668065
288,PvP01_03_v1,257201,257400,1,[551   2  62],[],[1],"[0.8959349593495934, 0.0032520325203252032, 0.1008130081300813]",3,0.34839542865664563,0.1871267102914933
289,PvP01_03_v1,257901,258100,1,[  9 326   3 277],[0],[2],"[0.014634146341463415, 0.5300813008130081, 0.004878048780487805, 0.4504065040650406]",4,0.7834885221130712,0.5159098420252496
290,PvP01_03_v1,258651,258850,1,[503 112],[],[],"[0.8178861788617886, 0.1821138211382114]",2,0.4745836838305514,0.2978967545773019
291,PvP01_03_v1,259101,259300,1,[  2 392   1 220],[0],[2],"[0.0032520325203252032, 0.6373983739837399, 0.0016260162601626016, 0.35772357723577236]",4,0.6838678031618012,0.4657439354881353
292,PvP01_03_v1,261901,262100,1,[419   2 194],[],[1],"[0.6813008130081301, 0.0032520325203252032, 0.3154471544715447]",3,0.6440308976166296,0.4363117192147532
293,PvP01_03_v1,263601,263800,1,[  1 403 211],[0],[],"[0.0016260162601626016, 0.6552845528455284, 0.34308943089430893]",3,0.6544458440212118,0.4528891532817767
294,PvP01_03_v1,263701,263900,2,[  1 292   2 109  96   2 113],[0],"[2, 5]","[0.0016260162601626016, 0.47479674796747967, 0.0032520325203252032, 0.1772357723577236, 0.15609756097560976, 0.0032520325203252032, 0.183739837398374]",7,1.3092419945659302,0.6850049573666468
295,PvP01_03_v1,263801,264000,2,[335  54   4 197   2  23],[],"[2, 4]","[0.5447154471544715, 0.08780487804878048, 0.0065040650406504065, 0.3203252032520325, 0.0032520325203252032, 0.03739837398373984]",6,1.0834469181980273,0.591515632229493
296,PvP01_03_v1,263901,264100,1,[536   2  77],[],[1],"[0.8715447154471545, 0.0032520325203252032, 0.12520325203252033]",3,0.39860564637919527,0.2247233789411065
297,PvP01_03_v1,269801,270000,1,[248   2 365],[],[1],"[0.4032520325203252, 0.0032520325203252032, 0.5934959349593496]",3,0.6945016865583148,0.4851397977394408
298,PvP01_03_v1,272201,272400,1,[125   4 486],[],[1],"[0.2032520325203252, 0.0065040650406504065, 0.7902439024390244]",3,0.5426274941107339,0.33416088307224534
299,PvP01_03_v1,272301,272500,2,[117   8   3   1 333   3 150],[],"[2, 3, 5]","[0.1902439024390244, 0.013008130081300813, 0.004878048780487805, 0.0016260162601626016, 0.5414634146341464, 0.004878048780487805, 0.24390243902439024]",7,1.11087706501837,0.6109167823385551
300,PvP01_03_v1,272401,272600,1,[453   4 158],[],[1],"[0.7365853658536585, 0.0065040650406504065, 0.25691056910569104]",3,0.6070949092592745,0.39139665542996904
301,PvP01_03_v1,273351,273550,1,[522  93],[],[],"[0.848780487804878, 0.15121951219512195]",2,0.4248186357122249,0.25670434265318276
302,PvP01_03_v1,274601,274800,1,[543   3  69],[],[1],"[0.8829268292682927, 0.004878048780487805, 0.11219512195121951]",3,0.38133032242872567,0.20782867340868527
303,PvP01_03_v1,274801,275000,2,[  1 456   2  66  90],[0],[2],"[0.0016260162601626016, 0.7414634146341463, 0.0032520325203252032, 0.1073170731707317, 0.14634146341463414]",5,0.771633489264814,0.4172860070064116
304,PvP01_03_v1,276201,276400,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
305,PvP01_03_v1,277501,277700,1,[494   1 120],[],[1],"[0.8032520325203252, 0.0016260162601626016, 0.1951219512195122]",3,0.5052782765468768,0.3167109524753785
306,PvP01_03_v1,283251,283450,1,[500   3 112],[],[1],"[0.8130081300813008, 0.004878048780487805, 0.1821138211382114]",3,0.5044324146973296,0.30582854121224146
307,PvP01_03_v1,284951,285150,1,[492 123],[],[],"[0.8, 0.2]",2,0.5004024235381879,0.31999999999999984
308,PvP01_03_v1,291051,291250,1,[  1 432   4 178],[0],[2],"[0.0016260162601626016, 0.7024390243902439, 0.0065040650406504065, 0.2894308943089431]",4,0.650138522248914,0.4227642276422764
309,PvP01_03_v1,301451,301650,1,[550   1  64],[],[1],"[0.8943089430894309, 0.0016260162601626016, 0.1040650406504065]",3,0.3458115842949681,0.18937933769581605
310,PvP01_03_v1,303001,303200,1,[404   2 209],[],[1],"[0.656910569105691, 0.0032520325203252032, 0.33983739837398375]",3,0.6614502942812008,0.4529684711481261
311,PvP01_03_v1,303051,303250,2,[252   1 151   2 207   2],[],"[1, 3]","[0.4097560975609756, 0.0016260162601626016, 0.24552845528455283, 0.0032520325203252032, 0.33658536585365856, 0.0032520325203252032]",6,1.124596634733179,0.6585022142904355
312,PvP01_03_v1,303201,303400,1,[461   1 153],[],[1],"[0.7495934959349594, 0.0016260162601626016, 0.24878048780487805]",3,0.5725921868398551,0.3762152158106947
313,PvP01_03_v1,309951,310150,1,[  1 148   3 463],[0],[2],"[0.0016260162601626016, 0.24065040650406505, 0.004878048780487805, 0.7528455284552845]",4,0.5929216508552664,0.37528455284552853
314,PvP01_03_v1,311751,311950,1,[527   5  83],[],[1],"[0.8569105691056911, 0.008130081300813009, 0.13495934959349593]",3,0.4417431635941828,0.24742415229030335
315,PvP01_03_v1,317601,317800,1,[347 268],[],[],"[0.5642276422764227, 0.43577235772357725]",2,0.6848739598090061,0.4917496199352237
316,PvP01_03_v1,318701,318900,1,[  1 518   3  93],[0],[2],"[0.0016260162601626016, 0.8422764227642277, 0.004878048780487805, 0.15121951219512195]",4,0.4666389097257547,0.2676766474981823
317,PvP01_03_v1,319551,319750,1,[  1 537  77],[0],[],"[0.0016260162601626016, 0.8731707317073171, 0.12520325203252033]",3,0.3890141471008366,0.2218943750413115
318,PvP01_03_v1,320151,320350,1,[516   2  97],[],[1],"[0.8390243902439024, 0.0032520325203252032, 0.15772357723577235]",3,0.4571924299781693,0.2711507700442859
319,PvP01_03_v1,320201,320400,2,[442   2  72   2  97],[],"[1, 3]","[0.71869918699187, 0.0032520325203252032, 0.11707317073170732, 0.0032520325203252032, 0.15772357723577235]",5,0.817071890433239,0.44486747306497454
320,PvP01_03_v1,320351,320550,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
321,PvP01_03_v1,320851,321050,1,[518   4  93],[],[1],"[0.8422764227642277, 0.0065040650406504065, 0.15121951219512195]",3,0.4629814453705104,0.26766078392491244
322,PvP01_03_v1,321301,321500,1,[  1 477 137],[0],[],"[0.0016260162601626016, 0.775609756097561, 0.22276422764227644]",3,0.542040555624092,0.3488029612003437
323,PvP01_03_v1,322801,323000,1,[456   1 158],[],[1],"[0.7414634146341463, 0.0016260162601626016, 0.25691056910569104]",3,0.5813836721043701,0.38422632031198367
324,PvP01_03_v1,324451,324650,1,[  2 222   7 384],[0],[2],"[0.0032520325203252032, 0.36097560975609755, 0.011382113821138212, 0.624390243902439]",4,0.7314616428084036,0.4796933042501157
325,PvP01_03_v1,328101,328300,1,[  3 247   6 359],[0],[2],"[0.004878048780487805, 0.4016260162601626, 0.00975609756097561, 0.583739837398374]",4,0.7517392591955013,0.4978253684975874
326,PvP01_03_v1,331101,331300,1,[  1 549   1  64],[0],[2],"[0.0016260162601626016, 0.8926829268292683, 0.0016260162601626016, 0.1040650406504065]",4,0.357696151182532,0.19228237160420392
327,PvP01_03_v1,339451,339650,1,[320   2 293],[],[1],"[0.5203252032520326, 0.0032520325203252032, 0.4764227642276423]",3,0.711801800396554,0.50227245687091
328,PvP01_03_v1,341201,341400,1,[  2 524   3  86],[0],[2],"[0.0032520325203252032, 0.8520325203252033, 0.004878048780487805, 0.13983739837398373]",4,0.4561301681493602,0.2544517152488598
329,PvP01_03_v1,341251,341450,2,[  2 180 344   3   1   1  84],[0],"[3, 5]","[0.0032520325203252032, 0.2926829268292683, 0.5593495934959349, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.13658536585365855]",7,1.0219739659745675,0.582769515500033
330,PvP01_03_v1,341401,341600,1,[181   1 433],[],[1],"[0.2943089430894309, 0.0016260162601626016, 0.7040650406504065]",3,0.617463895637099,0.4176720206226452
331,PvP01_03_v1,345301,345500,1,[343   4 268],[],[1],"[0.5577235772357724, 0.0065040650406504065, 0.43577235772357725]",3,0.7203682326856942,0.49900456077731503
332,PvP01_03_v1,348351,348550,1,[  1 142   3 469],[0],[2],"[0.0016260162601626016, 0.23089430894308943, 0.004878048780487805, 0.7626016260162601]",4,0.5815312475680003,0.36510013880626613
333,PvP01_03_v1,351651,351850,1,[  2 410   2 201],[0],[2],"[0.0032520325203252032, 0.6666666666666666, 0.0032520325203252032, 0.32682926829268294]",4,0.6730672910285684,0.4487170335117985
334,PvP01_03_v1,351751,351950,2,[  1   1 358  52   2   1 116   1  83],"[0, 1, 5]","[4, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.5821138211382114, 0.08455284552845528, 0.0032520325203252032, 0.0016260162601626016, 0.1886178861788618, 0.0016260162601626016, 0.13495934959349593]",9,1.16916371581585,0.6001824310926036
335,PvP01_03_v1,351851,352050,1,[  2 477   1 135],[0],[2],"[0.0032520325203252032, 0.775609756097561, 0.0016260162601626016, 0.21951219512195122]",4,0.5590145351170112,0.3502306827946329
336,PvP01_03_v1,352301,352500,1,[228   1 386],[],[1],"[0.37073170731707317, 0.0016260162601626016, 0.6276422764227643]",3,0.6706563685950753,0.4686205301077401
337,PvP01_03_v1,353801,354000,1,[  3 229   1 382],[0],[2],"[0.004878048780487805, 0.3723577235772358, 0.0016260162601626016, 0.6211382113821138]",4,0.7000469049323115,0.47551060876462425
338,PvP01_03_v1,355251,355450,1,[191 424],[],[],"[0.3105691056910569, 0.6894308943089431]",2,0.6195552600418733,0.42823187256262807
339,PvP01_03_v1,356701,356900,1,[489   1 125],[],[1],"[0.7951219512195122, 0.0016260162601626016, 0.2032520325203252]",3,0.5165743417642412,0.326467050036354
340,PvP01_03_v1,357051,357250,1,[534   1  80],[],[1],"[0.8682926829268293, 0.0016260162601626016, 0.13008130081300814]",3,0.3983807901176487,0.22914402802564615
341,PvP01_03_v1,357501,357700,2,[  1 188   1  11   1  16 397],[0],"[2, 4]","[0.0016260162601626016, 0.3056910569105691, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.026016260162601626, 0.6455284552845528]",7,0.8430660726821868,0.4888412981690793
342,PvP01_03_v1,357801,358000,1,[479 136],[],[],"[0.7788617886178861, 0.22113821138211381]",2,0.5283447871237025,0.3444722056976668
343,PvP01_03_v1,359551,359750,1,[266   1 348],[],[1],"[0.432520325203252, 0.0016260162601626016, 0.5658536585365853]",3,0.6951564448838365,0.4927331614779563
344,PvP01_03_v1,363251,363450,1,[470   1 144],[],[1],"[0.7642276422764228, 0.0016260162601626016, 0.23414634146341465]",3,0.5558702651237973,0.3611289576310397
345,PvP01_03_v1,364601,364800,1,[  1 511   1 102],[0],[2],"[0.0016260162601626016, 0.8308943089430895, 0.0016260162601626016, 0.16585365853658537]",4,0.47278960512507295,0.2821019234582589
346,PvP01_03_v1,364801,365000,1,[  2 276   3 334],[0],[2],"[0.0032520325203252032, 0.44878048780487806, 0.004878048780487805, 0.5430894308943089]",4,0.7357135494011917,0.5036155727410933
347,PvP01_03_v1,365201,365400,1,[  1 552  62],[0],[],"[0.0016260162601626016, 0.8975609756097561, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
348,PvP01_03_v1,367001,367200,1,[282   3 330],[],[1],"[0.4585365853658537, 0.004878048780487805, 0.5365853658536586]",3,0.7175341265991586,0.5017965496728137
349,PvP01_03_v1,367301,367500,1,[  1 546  68],[0],[],"[0.0016260162601626016, 0.8878048780487805, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
350,PvP01_03_v1,367351,367550,2,[  1   2 419   2 123  57  11],"[0, 1]",[3],"[0.0016260162601626016, 0.0032520325203252032, 0.6813008130081301, 0.0032520325203252032, 0.2, 0.09268292682926829, 0.01788617886178862]",7,0.9234597472410313,0.4868953665146408
351,PvP01_03_v1,367501,367700,1,[  2 476   2 135],[0],[2],"[0.0032520325203252032, 0.7739837398373983, 0.0032520325203252032, 0.21951219512195122]",4,0.5684131906917477,0.3527424152290305
352,PvP01_03_v1,367551,367750,1,[  1 446   4 164],[0],[2],"[0.0016260162601626016, 0.7252032520325203, 0.0065040650406504065, 0.26666666666666666]",4,0.6286701959226209,0.40292418533941443
