,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
505,926821,927020,1,[  9 307   3 375],[0],[2],"[0.012968299711815562, 0.4423631123919308, 0.004322766570605188, 0.5403458213256485]",4,0.7732927439214963,0.512154407062595
506,926871,927070,1,[  1 119   1 573],[0],[2],"[0.001440922190201729, 0.17146974063400577, 0.001440922190201729, 0.8256484149855908]",4,0.4793981689249346,0.2888986703651719
507,926971,927170,2,[  1   1  99   2  17   1   1 369   2 201],"[0, 1, 6]","[3, 5, 8]","[0.001440922190201729, 0.001440922190201729, 0.14265129682997119, 0.002881844380403458, 0.024495677233429394, 0.001440922190201729, 0.001440922190201729, 0.531700288184438, 0.002881844380403458, 0.2896253602305475]",10,1.1348317171273394,0.6124376084844156
508,927071,927270,1,[  2 470   4 218],[0],[2],"[0.002881844380403458, 0.6772334293948127, 0.005763688760806916, 0.31412103746397696]",4,0.6742648106443407,0.44264133079753176
509,927221,927420,1,[  9 134  11 540],[0],[2],"[0.012968299711815562, 0.1930835734870317, 0.01585014409221902, 0.7780979827089337]",4,0.6348210415561949,0.35686285908860627
510,932871,933070,1,[  1 447   3 243],[0],[2],"[0.001440922190201729, 0.6440922190201729, 0.004322766570605188, 0.35014409221902015]",4,0.6837493965442356,0.4625235655142057
511,941521,941720,1,[620   3  71],[],[1],"[0.8933717579250721, 0.004322766570605188, 0.10230547550432277]",3,0.35749763122697337,0.191401805512877
512,941571,941770,2,[518 102   3  71],[],[2],"[0.7463976945244957, 0.14697406340057637, 0.004322766570605188, 0.10230547550432277]",4,0.756909265144635,0.41080400966705155
513,941721,941920,1,[592 102],[],[],"[0.8530259365994236, 0.14697406340057637]",2,0.4174241870106561,0.2507453761761995
514,941921,942120,1,[623   2  69],[],[1],"[0.8976945244956772, 0.002881844380403458, 0.0994236311239193]",3,0.34324699741903203,0.1842511772375819
515,943471,943670,1,[  1 554   3 136],[0],[2],"[0.001440922190201729, 0.7982708933717579, 0.004322766570605188, 0.19596541786743515]",4,0.5322037504432561,0.32434037322791487
516,943521,943720,2,[  1 554   3  49  87],[0],[2],"[0.001440922190201729, 0.7982708933717579, 0.004322766570605188, 0.07060518731988473, 0.12536023054755044]",5,0.6602842454428721,0.3420425383484623
517,943671,943870,1,[  1 603   3  87],[0],[2],"[0.001440922190201729, 0.8688760806916427, 0.004322766570605188, 0.12536023054755044]",4,0.4154029218678334,0.229318406431413
518,944321,944520,1,[603   1  90],[],[1],"[0.8688760806916427, 0.001440922190201729, 0.12968299711815562]",3,0.3964504331923713,0.2282346004036243
519,945221,945420,3,[178   2 180   3   2 204 125],[],"[1, 3, 4]","[0.2564841498559078, 0.002881844380403458, 0.25936599423631124, 0.004322766570605188, 0.002881844380403458, 0.29394812680115273, 0.18011527377521613]",7,1.424901605164613,0.7480628524445847
520,947121,947320,1,[  1 518   4 171],[0],[2],"[0.001440922190201729, 0.7463976945244957, 0.005763688760806916, 0.24639769452449567]",4,0.6026206332779188,0.3821433613766413
521,948071,948270,1,[  1 473   5 215],[0],[2],"[0.001440922190201729, 0.6815561959654178, 0.007204610951008645, 0.30979827089337175]",4,0.6692925882210664,0.43945220041691235
522,948171,948370,2,[  1   2 163   1 307   5   1 214],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.002881844380403458, 0.23487031700288186, 0.001440922190201729, 0.4423631123919308, 0.007204610951008645, 0.001440922190201729, 0.30835734870317005]",8,1.1445239887795158,0.6540001162703785
523,948271,948470,1,[  2 164   2 526],[0],[2],"[0.002881844380403458, 0.23631123919308358, 0.002881844380403458, 0.7579250720461095]",4,0.5846922475594792,0.3696899733408633
524,950771,950970,1,[616  78],[],[],"[0.8876080691642652, 0.11239193083573487]",2,0.3514872083188558,0.1995199694375005
525,952021,952220,1,[  2 343   3 346],[0],[2],"[0.002881844380403458, 0.4942363112391931, 0.004322766570605188, 0.49855907780979825]",4,0.7357118873439599,0.5071423232482621
526,952271,952470,1,[443   3 248],[],[1],"[0.638328530259366, 0.004322766570605188, 0.3573487031700288]",3,0.6778068682230654,0.4648199054887924
527,952671,952870,1,[526 168],[],[],"[0.7579250720461095, 0.2420749279538905]",2,0.5534598762996246,0.36694931442001844
528,953221,953420,1,[311   3 380],[],[1],"[0.44812680115273773, 0.004322766570605188, 0.547550432276657]",3,0.7130245417928129,0.49935220789143675
529,955121,955320,1,[565   1 128],[],[1],"[0.8141210374639769, 0.001440922190201729, 0.1844380403458213]",3,0.48862986846148737,0.3031874693752129
530,955421,955620,1,[489   4 201],[],[1],"[0.7046109510086456, 0.005763688760806916, 0.2896253602305475]",3,0.6353037741702536,0.41960733832188624
531,965671,965870,1,[  3 147   2 542],[0],[2],"[0.004322766570605188, 0.21181556195965417, 0.002881844380403458, 0.7809798270893372]",4,0.5621983376481781,0.34517768605336807
532,965921,966120,1,[353   4 337],[],[1],"[0.5086455331412104, 0.005763688760806916, 0.48559077809798273]",3,0.72435042005914,0.505448097733558
533,966321,966520,1,[  2 513   3 176],[0],[2],"[0.002881844380403458, 0.739193083573487, 0.004322766570605188, 0.25360230547550433]",4,0.6117099678174043,0.3892524645167721
534,966871,967070,1,[  2 358   5 329],[0],[2],"[0.002881844380403458, 0.515850144092219, 0.007204610951008645, 0.47406340057636887]",4,0.7477064085521237,0.5091023096280178
535,967071,967270,1,[502   5 187],[],[1],"[0.723342939481268, 0.007204610951008645, 0.26945244956772335]",3,0.6231610656952393,0.40411846290559683
536,969721,969920,1,[426   4 264],[],[1],"[0.6138328530259366, 0.005763688760806916, 0.3804034582132565]",3,0.696957692227469,0.47846921741730275
537,969821,970020,2,[155   3 268   3   1 219   2  43],[],"[1, 3, 4, 6]","[0.22334293948126802, 0.004322766570605188, 0.3861671469740634, 0.004322766570605188, 0.001440922190201729, 0.31556195965417866, 0.002881844380403458, 0.06195965417867435]",8,1.3118787533062883,0.6975267629496134
538,969921,970120,1,[377   5 312],[],[1],"[0.5432276657060519, 0.007204610951008645, 0.4495677233429395]",3,0.7264480126298174,0.5027406589208447
539,972171,972370,1,[610   1  83],[],[1],"[0.8789625360230547, 0.001440922190201729, 0.11959654178674352]",3,0.37680375543590344,0.2131194512038137
540,972721,972920,1,[622   1  71],[],[1],"[0.8962536023054755, 0.001440922190201729, 0.10230547550432277]",3,0.34083073723057544,0.18626099377953476
541,974271,974470,1,[433   3 258],[],[1],"[0.6239193083573487, 0.004322766570605188, 0.37175792507204614]",3,0.6857156982577272,0.47250205549419066
542,974621,974820,1,[622   1  71],[],[1],"[0.8962536023054755, 0.001440922190201729, 0.10230547550432277]",3,0.34083073723057544,0.18626099377953476
543,979621,979820,1,[537   3 154],[],[1],"[0.7737752161383286, 0.004322766570605188, 0.2219020172910663]",3,0.5560634383325054,0.3520127233014143
544,982171,982370,1,[  1 434   4 255],[0],[2],"[0.001440922190201729, 0.6253602305475504, 0.005763688760806916, 0.36743515850144093]",4,0.7005862122943348,0.4738806899816459
545,983521,983720,1,[  1 593   2  98],[0],[2],"[0.001440922190201729, 0.8544668587896254, 0.002881844380403458, 0.14121037463976946]",4,0.4370924419527884,0.2499356360404953
546,984021,984220,1,[  1 399   2 292],[0],[2],"[0.001440922190201729, 0.5749279538904899, 0.002881844380403458, 0.4207492795389049]",4,0.7087630124340183,0.49241751031899605
547,985721,985920,1,[  1 569 124],[0],[],"[0.001440922190201729, 0.8198847262247838, 0.1786743515850144]",3,0.47996060437869664,0.2958624355322278
548,985771,985970,2,[  1 481   1  87 124],[0],[2],"[0.001440922190201729, 0.6930835734870316, 0.001440922190201729, 0.12536023054755044, 0.1786743515850144]",5,0.8409718490099105,0.4719912963316696
549,985921,986120,1,[606   1  87],[],[1],"[0.8731988472622478, 0.001440922190201729, 0.12536023054755044]",3,0.3881444707647968,0.22180650948018843
550,985971,986170,1,[  1 199   6 488],[0],[2],"[0.001440922190201729, 0.28674351585014407, 0.008645533141210375, 0.7031700288184438]",4,0.65631614639747,0.42325324518931307
551,989271,989470,1,[  1 606   2  85],[0],[2],"[0.001440922190201729, 0.8731988472622478, 0.002881844380403458, 0.12247838616714697]",4,0.4018654436180418,0.22251243677798183
552,989321,989520,2,[  1  17 365   1 223   1   1  81   4],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.024495677233429394, 0.5259365994236311, 0.001440922190201729, 0.32132564841498557, 0.001440922190201729, 0.001440922190201729, 0.11671469740634005, 0.005763688760806916]",9,1.111748581666576,0.6058766371284539
553,989471,989670,1,[ 17 448   2 227],[0],[2],"[0.024495677233429394, 0.6455331412103746, 0.002881844380403458, 0.3270893371757925]",4,0.7557832813997911,0.47569118587480996
554,989721,989920,1,[323   4 367],[],[1],"[0.4654178674351585, 0.005763688760806916, 0.5288184438040345]",3,0.7225949056344343,0.503704042056657
555,991621,991820,1,[620   3  71],[],[1],"[0.8933717579250721, 0.004322766570605188, 0.10230547550432277]",3,0.35749763122697337,0.191401805512877
556,992471,992670,3,[  1 111  22   4  42  90   1   1 422],[0],"[3, 6, 7]","[0.001440922190201729, 0.15994236311239193, 0.03170028818443804, 0.005763688760806916, 0.06051873198847262, 0.12968299711815562, 0.001440922190201729, 0.001440922190201729, 0.6080691642651297]",9,1.1977123054854013,0.5831457781395079
557,992721,992920,1,[  1 402   5 286],[0],[2],"[0.001440922190201729, 0.579250720461095, 0.007204610951008645, 0.41210374639769454]",4,0.7265719791213654,0.4945851223745734
558,1004421,1004620,1,[  5  87   2 600],[0],[2],"[0.007204610951008645, 0.12536023054755044, 0.002881844380403458, 0.8645533141210374]",4,0.4385450392158435,0.23677216819340763
559,1004871,1005070,1,[616   2  76],[],[1],"[0.8876080691642652, 0.002881844380403458, 0.10951008645533142]",3,0.36488960062275655,0.20015115149199803
560,1005121,1005320,1,[113   1 580],[],[1],"[0.1628242074927954, 0.001440922190201729, 0.8357348703170029]",3,0.45493431847803767,0.27503342773380723
561,1005521,1005720,6,[  2   1 616  10  65],"[0, 1]",[3],"[0.002881844380403458, 0.001440922190201729, 0.8876080691642652, 0.01440922190201729, 0.0936599423631124]",5,0.4149972524795351,0.20316172379141095
562,1005671,1005870,7,[  2   1 508   3 105  10  65],"[0, 1]","[3, 5]","[0.002881844380403458, 0.001440922190201729, 0.7319884726224783, 0.004322766570605188, 0.15129682997118155, 0.01440922190201729, 0.0936599423631124]",7,0.8468039967651764,0.4322932671145846
563,1005721,1005920,1,[586   3 105],[],[1],"[0.8443804034582133, 0.004322766570605188, 0.15129682997118155]",3,0.45208713294963776,0.26411231718559247
564,1011121,1011320,2,[  1 197 160   2   2   1 200   1 130],[0],"[3, 4, 5, 7]","[0.001440922190201729, 0.2838616714697406, 0.23054755043227665, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.2881844380403458, 0.001440922190201729, 0.1873198847262248]",9,1.4300303386193853,0.7481085300932655
565,1011271,1011470,3,[  1  85   1 111 133   1  26   1   1   1   1   1  49 151   1  58  72],[0],"[2, 5, 7, 8, 9, 10, 11, 14]","[0.001440922190201729, 0.12247838616714697, 0.001440922190201729, 0.15994236311239193, 0.19164265129682997, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.21757925072046108, 0.001440922190201729, 0.08357348703170028, 0.1037463976945245]",17,2.0363563144884758,0.8511946781386773
566,1011321,1011520,1,[329   3 362],[],[1],"[0.47406340057636887, 0.004322766570605188, 0.521613832853026]",3,0.7168609496296563,0.5031642152995208
567,1016071,1016270,2,[  2   2   1 373   4 131 181],"[0, 1, 2]",[4],"[0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.537463976945245, 0.005763688760806916, 0.18876080691642652, 0.260806916426513]",7,1.0718014580682917,0.6074296771835992
568,1016121,1016320,3,[  2   2   1 208 165   4 117  14   1  12 168],"[0, 1, 2, 8]",[5],"[0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.29971181556195964, 0.2377521613832853, 0.005763688760806916, 0.1685878962536023, 0.020172910662824207, 0.001440922190201729, 0.01729106628242075, 0.2420749279538905]",11,1.5773816560956462,0.7658646778895265
569,1016271,1016470,1,[  3 342 349],[0],[],"[0.004322766570605188, 0.49279538904899134, 0.5028818443804035]",3,0.7179457216162246,0.5042438688137929
570,1017921,1018120,1,[361   1 332],[],[1],"[0.5201729106628242, 0.001440922190201729, 0.4783861671469741]",3,0.7021409048318128,0.5005647418382346
571,1018071,1018270,4,[  1   1 117  37 105   7  82  11   1   1 165  97  14  16   1  22   1  15],"[0, 1, 9]","[8, 14, 16]","[0.001440922190201729, 0.001440922190201729, 0.1685878962536023, 0.053314121037463975, 0.15129682997118155, 0.010086455331412104, 0.11815561959654179, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.2377521613832853, 0.13976945244956773, 0.020172910662824207, 0.023054755043227664, 0.001440922190201729, 0.03170028818443804, 0.001440922190201729, 0.021613832853025938]",18,2.137640224923459,0.8530466991670058
572,1018121,1018320,3,[  1   1   1 282 134   1 119  23   1 104   1  26],"[0, 1, 2]","[5, 8, 10]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.40634005763688763, 0.1930835734870317, 0.001440922190201729, 0.17146974063400577, 0.03314121037463977, 0.001440922190201729, 0.14985590778097982, 0.001440922190201729, 0.037463976945244955]",12,1.5628068980516547,0.7432334792249748
573,1020321,1020520,1,[542   2 150],[],[1],"[0.7809798270893372, 0.002881844380403458, 0.21613832853025935]",3,0.541008327573308,0.3433464275926218
574,1023371,1023570,1,[604  90],[],[],"[0.8703170028818443, 0.12968299711815562]",2,0.3857836523189774,0.2257306347532162
575,1023471,1023670,3,[  1   1 394  39   5   2  33   1 128   1   2  87],"[0, 1]","[4, 5, 7]","[0.001440922190201729, 0.001440922190201729, 0.5677233429394812, 0.056195965417867436, 0.007204610951008645, 0.002881844380403458, 0.04755043227665706, 0.001440922190201729, 0.1844380403458213, 0.001440922190201729, 0.002881844380403458, 0.12536023054755044]",12,1.3070835305645772,0.6224617761130813
576,1023571,1023770,2,[  1   1 395  39   5   2  35   1 215],"[0, 1]","[4, 5, 7]","[0.001440922190201729, 0.001440922190201729, 0.569164265129683, 0.056195965417867436, 0.007204610951008645, 0.002881844380403458, 0.05043227665706052, 0.001440922190201729, 0.30979827089337175]",9,1.076914866187112,0.5743092293765417
577,1029921,1030120,1,[620   1  73],[],[1],"[0.8933717579250721, 0.001440922190201729, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
578,1030221,1030420,1,[  4 598   1  91],[0],[2],"[0.005763688760806916, 0.861671469740634, 0.001440922190201729, 0.13112391930835735]",4,0.4338254714578265,0.2402934996553414
579,1030821,1031020,1,[590   2 102],[],[1],"[0.8501440922190202, 0.002881844380403458, 0.14697406340057637]",3,0.4366998883353679,0.25564534212558854
580,1030871,1031070,2,[  1 461   2 126   1   1  31  71],[0],"[2, 4, 5]","[0.001440922190201729, 0.6642651296829971, 0.002881844380403458, 0.18155619596541786, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.10230547550432277]",8,0.9987281751070437,0.5133129583336793
581,1031021,1031220,1,[  1 493   2 198],[0],[2],"[0.001440922190201729, 0.7103746397694525, 0.002881844380403458, 0.28530259365994237]",4,0.6270336474784413,0.4139599199395394
582,1032071,1032270,1,[ 11 159   3 521],[0],[2],"[0.01585014409221902, 0.22910662824207492, 0.004322766570605188, 0.7507204610951008]",4,0.6420768239458429,0.3836590288101389
583,1034221,1034420,1,[  1 600  93],[0],[],"[0.001440922190201729, 0.8645533141210374, 0.1340057636887608]",3,0.40459077031524737,0.23458794608376465
584,1036421,1036620,1,[  1 203   2 488],[0],[2],"[0.001440922190201729, 0.29250720461095103, 0.002881844380403458, 0.7031700288184438]",4,0.6334791274189968,0.41998106453836503
585,1039221,1039420,1,[  3 484   3 204],[0],[2],"[0.004322766570605188, 0.6974063400576369, 0.004322766570605188, 0.29394812680115273]",4,0.6582972525427143,0.4271815229758572
586,1039271,1039470,3,[  2   1   1 273 150   1  58   1   2   1   6  42   1   1 154],"[0, 1, 2]","[5, 8, 9, 12, 13]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.39337175792507206, 0.21613832853025935, 0.001440922190201729, 0.08357348703170028, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.008645533141210375, 0.06051873198847262, 0.001440922190201729, 0.001440922190201729, 0.2219020172910663]",15,1.5501336909263532,0.7385494439784401
587,1039421,1039620,2,[  1 283 192   1   2 214   1],[0],"[3, 4]","[0.001440922190201729, 0.40778097982708933, 0.276657060518732, 0.001440922190201729, 0.002881844380403458, 0.30835734870317005, 0.001440922190201729]",7,1.129207198203971,0.6620767550598377
588,1041871,1042070,1,[  1 264   2 427],[0],[2],"[0.001440922190201729, 0.3804034582132565, 0.002881844380403458, 0.6152737752161384]",4,0.6927837310538218,0.476721009226885
589,1042071,1042270,1,[  2 474   4 214],[0],[2],"[0.002881844380403458, 0.6829971181556196, 0.005763688760806916, 0.30835734870317005]",4,0.6697592666973781,0.4383891569567059
590,1042721,1042920,1,[460   2 232],[],[1],"[0.6628242074927954, 0.002881844380403458, 0.33429394812680113]",3,0.6557377389650919,0.4489033211803105
591,1051521,1051720,1,[584   2 108],[],[1],"[0.8414985590778098, 0.002881844380403458, 0.15561959654178675]",3,0.45158054716066587,0.2676544112151086
592,1053871,1054070,1,[613   2  79],[],[1],"[0.8832853025936599, 0.002881844380403458, 0.1138328530259366]",3,0.3738402884103893,0.20684085076696934
593,1065171,1065370,1,[  2 251   3 438],[0],[2],"[0.002881844380403458, 0.361671469740634, 0.004322766570605188, 0.6311239193083573]",4,0.6986928514375172,0.47084935511465087
594,1065471,1065670,2,[  1  76   2 200   1   2  52   2 358],"[0, 5]","[2, 4, 7]","[0.001440922190201729, 0.10951008645533142, 0.002881844380403458, 0.2881844380403458, 0.001440922190201729, 0.002881844380403458, 0.07492795389048991, 0.002881844380403458, 0.515850144092219]",9,1.2057953427079382,0.6332126336071224
595,1065621,1065820,3,[  1  50  26   2   1 123  76   1   2  46   6   2 355   3],"[0, 4, 8]","[3, 7, 11]","[0.001440922190201729, 0.07204610951008646, 0.037463976945244955, 0.002881844380403458, 0.001440922190201729, 0.17723342939481268, 0.10951008645533142, 0.001440922190201729, 0.002881844380403458, 0.06628242074927954, 0.008645533141210375, 0.002881844380403458, 0.5115273775216138, 0.004322766570605188]",14,1.5276727298158281,0.6838234683453894
596,1065671,1065870,1,[  1 582 111],[0],[],"[0.001440922190201729, 0.8386167146974063, 0.15994236311239193]",3,0.45019003986506695,0.27113837005539465
597,1065721,1065920,3,[  1   2   4 271   1 233   2   6  63   1 107   1   2],"[0, 1, 2, 9]","[4, 6, 11]","[0.001440922190201729, 0.002881844380403458, 0.005763688760806916, 0.3904899135446686, 0.001440922190201729, 0.3357348703170029, 0.002881844380403458, 0.008645533141210375, 0.09077809798270893, 0.001440922190201729, 0.15417867435158503, 0.001440922190201729, 0.002881844380403458]",13,1.398767420834607,0.7026468121153733
598,1065821,1066020,2,[  2   5 379   2 235   2   6  63],"[0, 1]","[3, 5]","[0.002881844380403458, 0.007204610951008645, 0.5461095100864554, 0.002881844380403458, 0.33861671469740634, 0.002881844380403458, 0.008645533141210375, 0.09077809798270893]",8,1.0420354550692223,0.5787108937039589
599,1067021,1067220,1,[  1 569   1 123],[0],[2],"[0.001440922190201729, 0.8198847262247838, 0.001440922190201729, 0.17723342939481268]",4,0.4883413513876552,0.2963731946947489
600,1067071,1067270,2,[  1   3 453   1 112   1 123],"[0, 1]","[3, 5]","[0.001440922190201729, 0.004322766570605188, 0.6527377521613833, 0.001440922190201729, 0.16138328530259366, 0.001440922190201729, 0.17723342939481268]",7,0.9312824518530916,0.5164522585521015
601,1067221,1067420,1,[  4 577   1 112],[0],[2],"[0.005763688760806916, 0.8314121037463977, 0.001440922190201729, 0.16138328530259366]",4,0.48700792764700096,0.2826740526040412
602,1067921,1068120,1,[610   1  83],[],[1],"[0.8789625360230547, 0.001440922190201729, 0.11959654178674352]",3,0.37680375543590344,0.2131194512038137
603,1068821,1069020,1,[  4 570   6 114],[0],[2],"[0.005763688760806916, 0.8213256484149856, 0.008645533141210375, 0.1642651296829971]",4,0.5291649244129717,0.29833318107450446
604,1068921,1069120,2,[  2   2   2 491  77   6 113   1],"[0, 1, 2]",[5],"[0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.707492795389049, 0.11095100864553314, 0.008645533141210375, 0.1628242074927954, 0.001440922190201729]",8,0.8853662722603121,0.46053035902631867
605,1069021,1069220,3,[  3   1 310   3   1 147 151  49  28   1],"[0, 1]",[4],"[0.004322766570605188, 0.001440922190201729, 0.44668587896253603, 0.004322766570605188, 0.001440922190201729, 0.21181556195965417, 0.21757925072046108, 0.07060518731988473, 0.040345821325648415, 0.001440922190201729]",10,1.4125975333332996,0.7016086837362655
606,1069121,1069320,2,[359   3   1 178 153],[],[2],"[0.5172910662824207, 0.004322766570605188, 0.001440922190201729, 0.2564841498559078, 0.22046109510086456]",5,1.0562716027858676,0.6180019765964337
607,1073521,1073720,1,[465   4 225],[],[1],"[0.670028818443804, 0.005763688760806916, 0.3242074927953891]",3,0.6631993934483107,0.44591766396199617
608,1073671,1073870,2,[135 330   2   2  65   2 158],[],"[2, 3, 5]","[0.19452449567723343, 0.4755043227665706, 0.002881844380403458, 0.002881844380403458, 0.0936599423631124, 0.002881844380403458, 0.2276657060518732]",7,1.2812374620831757,0.675427086015165
609,1073721,1073920,1,[202   2 490],[],[1],"[0.2910662824207493, 0.002881844380403458, 0.7060518731988472]",3,0.6218451436805039,0.4167628665631308
610,1073771,1073970,2,[198   4   2 392   1  97],[],"[2, 4]","[0.28530259365994237, 0.005763688760806916, 0.002881844380403458, 0.5648414985590778, 0.001440922190201729, 0.13976945244956773]",6,1.0115066146915208,0.5799774103264705
611,1073871,1074070,1,[592   1 101],[],[1],"[0.8530259365994236, 0.001440922190201729, 0.14553314121037464]",3,0.4255222486158844,0.2511647800413591
612,1074271,1074470,1,[522 172],[],[],"[0.7521613832853026, 0.2478386167146974]",2,0.5599481407854049,0.3728292735592855
613,1074321,1074520,2,[171 351 170   2],[],[],"[0.24639769452449567, 0.5057636887608069, 0.24495677233429394, 0.002881844380403458]",4,1.0513589039388822,0.623479141924607
614,1074371,1074570,3,[  8 163   1 212 138   1   1   1 167   2],"[2, 5]",[7],"[0.011527377521613832, 0.23487031700288186, 0.001440922190201729, 0.30547550432276654, 0.1988472622478386, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.24063400576368876, 0.002881844380403458]",10,1.4724930341641247,0.7539262015297861
615,1074471,1074670,2,[  1   9   1 330   1 212 140],"[0, 4]",[2],"[0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.4755043227665706, 0.001440922190201729, 0.30547550432276654, 0.2017291066282421]",7,1.1233050634408552,0.6397113172603377
616,1074521,1074720,1,[  2 221   1 470],[0],[2],"[0.002881844380403458, 0.3184438040345821, 0.001440922190201729, 0.6772334293948127]",4,0.6546266897467581,0.43993804449833485
617,1074771,1074970,1,[ 32 350   1 311],[0],[2],"[0.04610951008645533, 0.5043227665706052, 0.001440922190201729, 0.44812680115273773]",4,0.8562244840708624,0.5427127540300143
618,1075121,1075320,1,[  2 544   1 147],[0],[2],"[0.002881844380403458, 0.7838616714697406, 0.001440922190201729, 0.21181556195965417]",4,0.5459182502658435,0.3406846664285893
619,1078171,1078370,1,[  1 564   4 125],[0],[2],"[0.001440922190201729, 0.8126801152737753, 0.005763688760806916, 0.18011527377521613]",4,0.5164561212385445,0.3070742220265926
620,1078421,1078620,1,[  2 611  81],[0],[],"[0.002881844380403458, 0.8804034582132565, 0.11671469740634005]",3,0.37970406721655636,0.21125912514845235
621,1081471,1081670,2,[ 14   1 329   1   1  56 292],[4],"[1, 3]","[0.020172910662824207, 0.001440922190201729, 0.47406340057636887, 0.001440922190201729, 0.001440922190201729, 0.08069164265129683, 0.4207492795389049]",7,1.0282333328988398,0.5913096197128123
622,1081721,1081920,1,[  1 606   3  84],[0],[2],"[0.001440922190201729, 0.8731988472622478, 0.004322766570605188, 0.12103746397694524]",4,0.4069478689695607,0.22285294288632918
623,1081971,1082170,1,[552   1 141],[],[1],"[0.7953890489913544, 0.001440922190201729, 0.20317002881844382]",3,0.5153052946735505,0.3260761238777833
624,1082021,1082220,2,[  2 283   2 265   1 140   1],[0],"[2, 4]","[0.002881844380403458, 0.40778097982708933, 0.002881844380403458, 0.3818443804034582, 0.001440922190201729, 0.2017291066282421, 0.001440922190201729]",7,1.1089094189982633,0.6471941466169472
625,1082121,1082320,3,[  2 237  46   2  28   3 234   1  91  49   1],[0],"[3, 5, 7]","[0.002881844380403458, 0.3414985590778098, 0.06628242074927954, 0.002881844380403458, 0.040345821325648415, 0.004322766570605188, 0.3371757925072046, 0.001440922190201729, 0.13112391930835735, 0.07060518731988473, 0.001440922190201729]",11,1.572514524981112,0.7414520509264257
626,1082171,1082370,2,[  2 329  95   2  29   3 234],[0],"[3, 5]","[0.002881844380403458, 0.47406340057636887, 0.13688760806916425, 0.002881844380403458, 0.04178674351585014, 0.004322766570605188, 0.3371757925072046]",7,1.1825491213779677,0.6410567316396616
627,1082221,1082420,1,[358   3 333],[],[1],"[0.515850144092219, 0.004322766570605188, 0.47982708933717577]",3,0.7173450222345525,0.5036459068674269
628,1084221,1084420,1,[605   3  86],[],[1],"[0.8717579250720461, 0.004322766570605188, 0.1239193083573487]",3,0.4019346097107453,0.22466343877949324
629,1097521,1097720,1,[609   2  83],[],[1],"[0.877521613832853, 0.002881844380403458, 0.11959654178674352]",3,0.38548724891665354,0.21564417942180403
630,1098871,1099070,1,[  3 521   5 165],[0],[2],"[0.004322766570605188, 0.7507204610951008, 0.007204610951008645, 0.2377521613832853]",4,0.6158584138565527,0.37982210632095625
631,1103571,1103770,2,[  1 447   3 243],[0],[2],"[0.001440922190201729, 0.6440922190201729, 0.004322766570605188, 0.35014409221902015]",4,0.6837493965442356,0.4625235655142057
632,1103871,1104070,1,[  3 198   2 491],[0],[2],"[0.004322766570605188, 0.28530259365994237, 0.002881844380403458, 0.707492795389049]",4,0.643029496455289,0.4180293831856423
633,1103971,1104170,3,[  2   1   2   1 185   1   9   1   1   2   1   1 255   2  33   1 196],"[0, 1, 2, 3, 9, 10, 11]","[7, 8, 13, 15]","[0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.2665706051873199, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.36743515850144093, 0.002881844380403458, 0.04755043227665706, 0.001440922190201729, 0.2824207492795389]",17,1.4214295209780299,0.7116909865541612
634,1104071,1104270,2,[  2   3   2 443   1   2  33   1 207],"[0, 1, 2]","[5, 7]","[0.002881844380403458, 0.004322766570605188, 0.002881844380403458, 0.638328530259366, 0.001440922190201729, 0.002881844380403458, 0.04755043227665706, 0.001440922190201729, 0.29827089337175794]",9,0.8851756091902565,0.501262364108995
635,1104371,1104570,2,[  1 273   3   5   9   1 402],[0],"[3, 5]","[0.001440922190201729, 0.39337175792507206, 0.004322766570605188, 0.007204610951008645, 0.012968299711815562, 0.001440922190201729, 0.579250720461095]",7,0.8175763015233157,0.5094843408715296
636,1106671,1106870,1,[  2 102   4 586],[0],[2],"[0.002881844380403458, 0.14697406340057637, 0.005763688760806916, 0.8443804034582133]",4,0.47122686619452137,0.265378833808104
