,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
281,522687,522886,1,[616   2  76],[],[1],"[0.8876080691642652, 0.002881844380403458, 0.10951008645533142]",3,0.36488960062275655,0.20015115149199803
282,526137,526336,1,[  5 412 277],[0],[],"[0.007204610951008645, 0.5936599423631124, 0.39913544668587897]",3,0.7116914724548331,0.4882068616133346
283,531487,531686,1,[587   1 106],[],[1],"[0.845821325648415, 0.001440922190201729, 0.15273775216138327]",3,0.43805681178206146,0.26125538788628766
284,542587,542786,1,[  1 581 112],[0],[],"[0.001440922190201729, 0.8371757925072046, 0.16138328530259366]",3,0.45256985198229294,0.27309005140811726
285,543587,543786,1,[454   4 236],[],[1],"[0.654178674351585, 0.005763688760806916, 0.3400576368876081]",3,0.674135344741249,0.456377845509887
286,548787,548986,1,[620   2  72],[],[1],"[0.8933717579250721, 0.002881844380403458, 0.1037463976945245]",3,0.35265592114867633,0.1911152820802431
287,549087,549286,1,[193   1 500],[],[1],"[0.2780979827089337, 0.001440922190201729, 0.7204610951008645]",3,0.6015450791383049,0.4035952462025264
288,549837,550036,1,[594   1  99],[],[1],"[0.8559077809798271, 0.001440922190201729, 0.14265129682997119]",3,0.4203924491743326,0.24707040171415762
289,553687,553886,2,[  1   1 391   1 203   1   1  52  43],"[0, 1, 6]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.5634005763688761, 0.001440922190201729, 0.29250720461095103, 0.001440922190201729, 0.001440922190201729, 0.07492795389048991, 0.06195965417867435]",9,1.0964463869609569,0.5875557474939581
290,555087,555286,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
291,561487,561686,1,[  3 588   2 101],[0],[2],"[0.004322766570605188, 0.8472622478386167, 0.002881844380403458, 0.14553314121037464]",4,0.4613123801141762,0.2609397968590388
292,561587,561786,2,[  1   2   1 287   4 296   1   1   1 100],"[0, 1, 2, 8]","[4, 6, 7]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.41354466858789624, 0.005763688760806916, 0.4265129682997118, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1440922190201729]",10,1.1014542590553034,0.6262530209535832
293,561687,561886,1,[  3 288   4 399],[0],[2],"[0.004322766570605188, 0.414985590778098, 0.005763688760806916, 0.5749279538904899]",4,0.7364644130591218,0.49719290086289236
294,563487,563686,1,[392   2 300],[],[1],"[0.5648414985590778, 0.002881844380403458, 0.4322766570605187]",3,0.702045911579079,0.4940826682390851
295,565287,565486,1,[  1 558   4 131],[0],[2],"[0.001440922190201729, 0.8040345821325648, 0.005763688760806916, 0.18876080691642652]",4,0.5292322950995971,0.3178624521422817
296,565337,565536,2,[  1 475   2  81   4 131],[0],"[2, 4]","[0.001440922190201729, 0.6844380403458213, 0.002881844380403458, 0.11671469740634005, 0.005763688760806916, 0.18876080691642652]",6,0.8809341585041065,0.48224800471725526
297,565387,565586,3,[  1 359   1 115   2  81   1   3 100  31],[0],"[2, 4, 6, 7]","[0.001440922190201729, 0.5172910662824207, 0.001440922190201729, 0.16570605187319884, 0.002881844380403458, 0.11671469740634005, 0.001440922190201729, 0.004322766570605188, 0.1440922190201729, 0.0446685878962536]",10,1.376213939004634,0.6685380660914051
298,565487,565686,2,[461   4 146   2  81],[],"[1, 3]","[0.6642651296829971, 0.005763688760806916, 0.21037463976945245, 0.002881844380403458, 0.11671469740634005]",5,0.8969605513930594,0.5008305027032862
299,565537,565736,1,[544   4 146],[],[1],"[0.7838616714697406, 0.005763688760806916, 0.21037463976945245]",3,0.5485524583403355,0.34127017083440614
300,565687,565886,1,[  1 551   2 140],[0],[2],"[0.001440922190201729, 0.7939481268011528, 0.002881844380403458, 0.2017291066282421]",4,0.5324112784179307,0.32894135820412085
301,566937,567136,1,[  1 291   4 398],[0],[2],"[0.001440922190201729, 0.41930835734870314, 0.005763688760806916, 0.5734870317002881]",4,0.7224573404857815,0.49525782956423536
302,568237,568436,1,[  1 516   1 176],[0],[2],"[0.001440922190201729, 0.7435158501440923, 0.001440922190201729, 0.25360230547550433]",4,0.587145917113143,0.3828658987285003
303,570487,570686,1,[594 100],[],[],"[0.8559077809798271, 0.1440922190201729]",2,0.41232306382060824,0.24665930287603088
304,570987,571186,1,[  1 347   1 345],[0],[2],"[0.001440922190201729, 0.5, 0.001440922190201729, 0.49711815561959655]",4,0.7128775476575548,0.5028693868398542
305,573287,573486,1,[  1 289   3 401],[0],[2],"[0.001440922190201729, 0.4164265129682997, 0.004322766570605188, 0.5778097982708934]",4,0.7147029661545978,0.49270403375162986
306,573487,573686,1,[  2 548 144],[0],[],"[0.002881844380403458, 0.7896253602305475, 0.207492795389049]",3,0.5296790689396914,0.33343022531538347
307,574837,575036,2,[  1 412 147   2 132],[0],[3],"[0.001440922190201729, 0.5936599423631124, 0.21181556195965417, 0.002881844380403458, 0.19020172910662825]",5,0.9802653923065164,0.5665149615061997
308,576937,577136,1,[  3 411   1 279],[0],[2],"[0.004322766570605188, 0.5922190201729106, 0.001440922190201729, 0.4020172910662824]",4,0.7095530337746464,0.48763796726158337
309,576987,577186,2,[  3 341  70   1 279],[0],[3],"[0.004322766570605188, 0.49135446685878964, 0.10086455331412104, 0.001440922190201729, 0.4020172910662824]",5,0.9798343298276984,0.5867584648988031
310,577037,577236,3,[  3 174   1 166   6  64   1 129   2 148],[0],"[2, 6, 8]","[0.004322766570605188, 0.2507204610951009, 0.001440922190201729, 0.23919308357348704, 0.008645533141210375, 0.09221902017291066, 0.001440922190201729, 0.18587896253602307, 0.002881844380403458, 0.2132564841498559]",10,1.6514488812737063,0.7912863656371201
311,577137,577336,2,[307   3 314   6  64],[],[1],"[0.4423631123919308, 0.004322766570605188, 0.45244956772334294, 0.008645533141210375, 0.09221902017291066]",5,1.0040475122346826,0.5910064862261126
312,577187,577386,2,[  1 128   2 182   1   2   1 138   1 238],"[0, 6]","[2, 4, 5, 8]","[0.001440922190201729, 0.1844380403458213, 0.002881844380403458, 0.2622478386167147, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1988472622478386, 0.001440922190201729, 0.34293948126801155]",10,1.422409844602723,0.7400360438173226
313,577237,577436,1,[  2 267   3 422],[0],[2],"[0.002881844380403458, 0.38472622478386165, 0.004322766570605188, 0.6080691642651297]",4,0.7103829611650353,0.48221063209560744
314,578387,578586,1,[  3 509   1 181],[0],[2],"[0.004322766570605188, 0.7334293948126801, 0.001440922190201729, 0.260806916426513]",4,0.6108583582743337,0.39404031260121763
315,578537,578736,2,[  3 413   1  95   1 170  11],[0],"[2, 4]","[0.004322766570605188, 0.5951008645533141, 0.001440922190201729, 0.13688760806916425, 0.001440922190201729, 0.24495677233429394, 0.01585014409221902]",7,1.0337391366447168,0.5668388575604812
316,578587,578786,1,[586   2 106],[],[1],"[0.8443804034582133, 0.002881844380403458, 0.15273775216138327]",3,0.4466848783322679,0.2636846082933999
317,583837,584036,1,[ 86 608],[],[],"[0.1239193083573487, 0.8760806916426513]",2,0.3746618802283733,0.21712662674716998
318,584287,584486,1,[  1 541   1 151],[0],[2],"[0.001440922190201729, 0.7795389048991355, 0.001440922190201729, 0.21757925072046108]",4,0.5448508002546429,0.344974212891063
319,584487,584686,1,[618   1  75],[],[1],"[0.8904899135446686, 0.001440922190201729, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
320,590537,590736,1,[  1 191   4 498],[0],[2],"[0.001440922190201729, 0.27521613832853026, 0.005763688760806916, 0.7175792507204611]",4,0.6323736311701142,0.4093007997741033
321,592187,592386,1,[613  81],[],[],"[0.8832853025936599, 0.11671469740634005]",2,0.3603277425567107,0.20618475363137323
322,592337,592536,3,[  3 538   1  71  81],[0],[2],"[0.004322766570605188, 0.7752161383285303, 0.001440922190201729, 0.10230547550432277, 0.11671469740634005]",5,0.7142811895681225,0.3749304453985999
323,592387,592586,2,[  3 619   1  71],[0],[2],"[0.004322766570605188, 0.8919308357348703, 0.001440922190201729, 0.10230547550432277]",4,0.36820211623057586,0.19397221137954812
324,598137,598336,1,[ 18  88   3 585],[0],[2],"[0.025936599423631124, 0.12680115273775217, 0.004322766570605188, 0.8429394812680115]",4,0.524141846943615,0.272683105083507
325,598887,599086,1,[573   2 119],[],[1],"[0.8256484149855908, 0.002881844380403458, 0.17146974063400577]",3,0.4774006266178453,0.28889451785165554
326,598937,599136,2,[  6 228   2 337   2   9 110],[0],"[2, 4]","[0.008645533141210375, 0.3285302593659942, 0.002881844380403458, 0.48559077809798273, 0.002881844380403458, 0.012968299711815562, 0.1585014409221902]",7,1.1395760557500925,0.6308872260379208
327,599087,599286,1,[  6 237   2 449],[0],[2],"[0.008645533141210375, 0.3414985590778098, 0.002881844380403458, 0.6469740634005764]",4,0.7065636302160458,0.464720245164398
328,600037,600236,1,[  2 460   2 230],[0],[2],"[0.002881844380403458, 0.6628242074927954, 0.002881844380403458, 0.3314121037463977]",4,0.6723062329321366,0.45081347739786903
329,601637,601836,1,[  1 224   1 468],[0],[2],"[0.001440922190201729, 0.3227665706051873, 0.001440922190201729, 0.6743515850144092]",4,0.649544182257543,0.4410675281748042
330,608687,608886,1,[606   1  87],[],[1],"[0.8731988472622478, 0.001440922190201729, 0.12536023054755044]",3,0.3881444707647968,0.22180650948018843
331,611437,611636,1,[534   1 159],[],[1],"[0.7694524495677233, 0.001440922190201729, 0.22910662824207492]",3,0.5486864473111837,0.3554510044930197
332,611737,611936,1,[  1 206   5 482],[0],[2],"[0.001440922190201729, 0.2968299711815562, 0.007204610951008645, 0.6945244956772334]",4,0.6586697367240761,0.4294737104369275
333,613787,613986,1,[  1 544   4 145],[0],[2],"[0.001440922190201729, 0.7838616714697406, 0.005763688760806916, 0.20893371757925072]",4,0.5571694239288569,0.3418722852942887
334,614437,614636,1,[501   4 189],[],[1],"[0.7219020172910663, 0.005763688760806916, 0.2723342939481268]",3,0.6191938338003646,0.40465828966273276
335,624987,625186,1,[558   1 135],[],[1],"[0.8040345821325648, 0.001440922190201729, 0.19452449567723343]",3,0.5032725424982174,0.3156865350596716
336,625087,625286,2,[401 157   1 135],[],[2],"[0.5778097982708934, 0.22622478386167147, 0.001440922190201729, 0.19452449567723343]",4,0.9810581004508871,0.5771163285136492
337,625187,625386,1,[537 157],[],[],"[0.7737752161383286, 0.22622478386167147]",2,0.5346743118166825,0.35009426205682304
338,626937,627136,1,[479   3 212],[],[1],"[0.6902017291066282, 0.004322766570605188, 0.30547550432276654]",3,0.6416985984660273,0.430287603086148
339,626987,627186,2,[479   1   2   1 103   1 107],[3],"[1, 2, 5]","[0.6902017291066282, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1484149855907781, 0.001440922190201729, 0.15417867435158503]",7,0.8724422031638294,0.47780896776819004
340,627037,627236,3,[471   8   1   1   1   1  97   6   1   1 106],[5],"[2, 3, 4, 8, 9]","[0.6786743515850144, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.13976945244956773, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.15273775216138327]",11,0.9741783577384371,0.4963167205109251
341,627137,627336,2,[  1 568   1  14   1   2 107],[0],"[2, 4, 5]","[0.001440922190201729, 0.8184438040345822, 0.001440922190201729, 0.020172910662824207, 0.001440922190201729, 0.002881844380403458, 0.15417867435158503]",7,0.5761164156987765,0.3059571958906727
342,627187,627386,1,[568   3 123],[],[1],"[0.8184438040345822, 0.004322766570605188, 0.17723342939481268]",3,0.49417300026123434,0.2987193648315325
343,627537,627736,1,[451   2 241],[],[1],"[0.6498559077809798, 0.002881844380403458, 0.3472622478386167]",3,0.6642383503510758,0.457087925321197
344,629137,629336,1,[  1 181   1 511],[0],[2],"[0.001440922190201729, 0.260806916426513, 0.001440922190201729, 0.7363112391930836]",4,0.5947589587010301,0.3898213588685231
345,629287,629486,2,[  1 142   2  37   1   1 343   2 165],"[0, 5]","[2, 4, 7]","[0.001440922190201729, 0.20461095100864554, 0.002881844380403458, 0.053314121037463975, 0.001440922190201729, 0.001440922190201729, 0.4942363112391931, 0.002881844380403458, 0.2377521613832853]",9,1.2327795394103085,0.6544735028112516
346,629337,629536,1,[  1 486   4 203],[0],[2],"[0.001440922190201729, 0.7002881844380403, 0.005763688760806916, 0.29250720461095103]",4,0.6482019570405186,0.4240006976222708
347,629387,629586,2,[  1   1 339   3 143   2   2  99   1 103],"[0, 1]","[3, 5, 6, 8]","[0.001440922190201729, 0.001440922190201729, 0.4884726224783862, 0.004322766570605188, 0.20605187319884727, 0.002881844380403458, 0.002881844380403458, 0.14265129682997119, 0.001440922190201729, 0.1484149855907781]",10,1.3219198062296282,0.6765191970699864
348,629487,629686,1,[  1 438   6 249],[0],[2],"[0.001440922190201729, 0.6311239193083573, 0.008645533141210375, 0.35878962536023057]",4,0.7087425501610352,0.47287578171066946
349,630587,630786,1,[595   2  97],[],[1],"[0.8573487031700289, 0.002881844380403458, 0.13976945244956773]",3,0.4238447334526291,0.24540939630758485
350,630937,631136,1,[590   2 102],[],[1],"[0.8501440922190202, 0.002881844380403458, 0.14697406340057637]",3,0.4366998883353679,0.25564534212558854
351,633987,634186,1,[  1 619   4  70],[0],[2],"[0.001440922190201729, 0.8919308357348703, 0.005763688760806916, 0.10086455331412104]",4,0.3725339083746724,0.19425042978514895
352,636587,636786,1,[583   1 110],[],[1],"[0.840057636887608, 0.001440922190201729, 0.1585014409221902]",3,0.4477947704787025,0.26917838367563895
353,637837,638036,1,[  2 496   5 191],[0],[2],"[0.002881844380403458, 0.7146974063400576, 0.007204610951008645, 0.27521613832853026]",4,0.6475449167953338,0.41340348312833763
354,638637,638836,1,[  1 460   4 229],[0],[2],"[0.001440922190201729, 0.6628242074927954, 0.005763688760806916, 0.329971181556196]",4,0.6775847826672582,0.4517477929390661
355,638887,639086,1,[427   4 263],[],[1],"[0.6152737752161384, 0.005763688760806916, 0.37896253602305474]",3,0.6962638026453429,0.4777923577141243
356,639337,639536,1,[341   5 348],[],[1],"[0.49135446685878964, 0.007204610951008645, 0.5014409221902018]",3,0.7308212727872558,0.5070758830319992
357,642537,642736,1,[594   3  97],[],[1],"[0.8559077809798271, 0.004322766570605188, 0.13976945244956773]",3,0.43173836182922015,0.24786768430931239
358,647937,648136,1,[606  88],[],[],"[0.8731988472622478, 0.12680115273775217]",2,0.38026027285250086,0.22144524080425887
359,648387,648586,1,[  1 180   1 512],[0],[2],"[0.001440922190201729, 0.25936599423631124, 0.001440922190201729, 0.7377521613832853]",4,0.5932580683159315,0.38844687689458435
360,648437,648636,2,[  1 175   5   1 409   1 102],[0],"[3, 5]","[0.001440922190201729, 0.2521613832853026, 0.007204610951008645, 0.001440922190201729, 0.5893371757925072, 0.001440922190201729, 0.14697406340057637]",7,1.0046600573723852,0.5674368195068475
361,648587,648786,1,[586   1 107],[],[1],"[0.8443804034582133, 0.001440922190201729, 0.15417867435158503]",3,0.44051507004635293,0.2632485943741747
362,657937,658136,1,[  2 161 531],[0],[],"[0.002881844380403458, 0.23198847262247838, 0.7651296829971181]",3,0.560640504594574,0.3607496117399862
363,658087,658286,2,[  2 161 450  81],[0],[],"[0.002881844380403458, 0.23198847262247838, 0.6484149855907781, 0.11671469740634005]",4,0.8874226940859826,0.5121087294139142
364,658137,658336,1,[613  81],[],[],"[0.8832853025936599, 0.11671469740634005]",2,0.3603277425567107,0.20618475363137323
365,660387,660586,1,[  1 605   6  82],[0],[2],"[0.001440922190201729, 0.8717579250720461, 0.008645533141210375, 0.11815561959654179]",4,0.4224939314006141,0.22600054813178427
366,660587,660786,1,[520   5 169],[],[1],"[0.7492795389048992, 0.007204610951008645, 0.24351585014409222]",3,0.5957989714528911,0.37922829688810633
367,661437,661636,1,[620  74],[],[],"[0.8933717579250721, 0.10662824207492795]",2,0.33940727278148225,0.190517320133877
368,664437,664636,1,[  3 260   2 429],[0],[2],"[0.004322766570605188, 0.3746397694524496, 0.002881844380403458, 0.6181556195965417]",4,0.7055492321043828,0.47750168176797425
369,667587,667786,1,[503   1 190],[],[1],"[0.7247838616714697, 0.001440922190201729, 0.2737752161383285]",3,0.597383445707581,0.39973340863224527
370,673137,673336,1,[  4 444 246],[0],[],"[0.005763688760806916, 0.6397694524495677, 0.35446685878962536]",3,0.6831018726051494,0.4650150736240646
371,675337,675536,1,[  2  87 605],[0],[],"[0.002881844380403458, 0.12536023054755044, 0.8717579250720461]",3,0.39681847665561176,0.22431462764411303
372,677887,678086,1,[  1 513   2 178],[0],[2],"[0.001440922190201729, 0.739193083573487, 0.002881844380403458, 0.2564841498559078]",4,0.5986603252247933,0.3877990847860211
373,678637,678836,1,[  3 119   2 570],[0],[2],"[0.004322766570605188, 0.17146974063400577, 0.002881844380403458, 0.8213256484149856]",4,0.5044164092392313,0.2959953159647535
374,684287,684486,1,[  1 196   2 495],[0],[2],"[0.001440922190201729, 0.2824207492795389, 0.002881844380403458, 0.7132564841498559]",4,0.624384265922074,0.4114933269107791
375,684387,684586,2,[  1 172   1  23   2 376   2 117],[0],"[2, 4, 6]","[0.001440922190201729, 0.2478386167146974, 0.001440922190201729, 0.03314121037463977, 0.002881844380403458, 0.5417867435158501, 0.002881844380403458, 0.1685878962536023]",8,1.1433972141286173,0.6155021634595421
376,684487,684686,1,[551   3 140],[],[1],"[0.7939481268011528, 0.004322766570605188, 0.2017291066282421]",3,0.5296597762495093,0.328933053177088
377,686237,686436,1,[207   2 485],[],[1],"[0.29827089337175794, 0.002881844380403458, 0.6988472622478387]",3,0.6281040978674233,0.42263867318888115
378,691187,691386,1,[  1 543 150],[0],[],"[0.001440922190201729, 0.7824207492795389, 0.21613832853025935]",3,0.5324926307682378,0.3410999177802325
379,691687,691886,1,[543   4 147],[],[1],"[0.7824207492795389, 0.005763688760806916, 0.21181556195965417]",3,0.5504415160902617,0.34291871870042945
380,692437,692636,1,[  1 450   3 240],[0],[2],"[0.001440922190201729, 0.6484149855907781, 0.004322766570605188, 0.345821325648415]",4,0.6810734148122128,0.4599448546205016
381,693087,693286,1,[  1 584   2 107],[0],[2],"[0.001440922190201729, 0.8414985590778098, 0.002881844380403458, 0.15417867435158503]",4,0.45976136451223903,0.26809873016136676
382,693137,693336,2,[  1 557  27   1   1   1 106],[0],"[3, 4]","[0.001440922190201729, 0.8025936599423631, 0.03890489913544669, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15273775216138327]",7,0.6275137789542208,0.33099269988123814
383,693187,693386,3,[  1 327   2 228  27   1   1   1   1   1 104],"[0, 8]","[2, 5, 6, 9]","[0.001440922190201729, 0.4711815561959654, 0.002881844380403458, 0.3285302593659942, 0.03890489913544669, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.14985590778097982]",11,1.2044340317763234,0.6460646629404778
384,693287,693486,3,[  1 260  67   2  73 156   1   1   1   1 131],"[0, 7]","[3, 6, 8, 9]","[0.001440922190201729, 0.3746397694524496, 0.09654178674351585, 0.002881844380403458, 0.10518731988472622, 0.22478386167146974, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.18876080691642652]",11,1.5446191512871175,0.7530832412859504
385,693337,693536,2,[  2 260  67   2   1  73   1 288],[0],"[3, 4, 6]","[0.002881844380403458, 0.3746397694524496, 0.09654178674351585, 0.002881844380403458, 0.001440922190201729, 0.10518731988472622, 0.001440922190201729, 0.414985590778098]",8,1.2479469233764635,0.6670265511714241
386,693387,693586,1,[335   1 358],[],[1],"[0.4827089337175792, 0.001440922190201729, 0.515850144092219]",3,0.7024654226208564,0.5008886378925164
387,697987,698186,1,[  5 267   3 419],[0],[2],"[0.007204610951008645, 0.38472622478386165, 0.004322766570605188, 0.6037463976945245]",4,0.7312236410998633,0.48740542650466323
388,699387,699586,1,[  1 619  74],[0],[],"[0.001440922190201729, 0.8919308357348703, 0.10662824207492795]",3,0.3501117577850847,0.19308772600054813
389,699537,699736,2,[  1   1  84 534  74],"[0, 1]",[],"[0.001440922190201729, 0.001440922190201729, 0.12103746397694524, 0.7694524495677233, 0.10662824207492795]",5,0.7147762746210827,0.3819191256467541
390,699587,699786,1,[  1  84 609],[0],[],"[0.001440922190201729, 0.12103746397694524, 0.877521613832853]",3,0.37966801794460625,0.21530367331345668
391,700037,700236,1,[  1 548   2 143],[0],[2],"[0.001440922190201729, 0.7896253602305475, 0.002881844380403458, 0.20605187319884727]",4,0.5382760905704945,0.33402403474823317
392,703337,703536,1,[ 13 568 113],[0],[],"[0.018731988472622477, 0.8184438040345822, 0.1628242074927954]",3,0.5340222040297029,0.303287129699607
393,713037,713236,1,[  3 176   1 514],[0],[2],"[0.004322766570605188, 0.25360230547550433, 0.001440922190201729, 0.7406340057636888]",4,0.6032734325000698,0.38712637759635915
394,713187,713386,2,[  1   2 156  20   1 443   2  69],"[0, 1]","[4, 6]","[0.001440922190201729, 0.002881844380403458, 0.22478386167146974, 0.02881844380403458, 0.001440922190201729, 0.638328530259366, 0.002881844380403458, 0.0994236311239193]",8,1.0063487209225777,0.5312725792922456
395,713237,713436,1,[  1 602   2  89],[0],[2],"[0.001440922190201729, 0.8674351585014409, 0.002881844380403458, 0.1282420749279539]",4,0.4130340450267027,0.23109983472996198
396,721437,721636,1,[  3 514   2 175],[0],[2],"[0.004322766570605188, 0.7406340057636888, 0.002881844380403458, 0.2521613832853026]",4,0.6101629762017698,0.38784891494821827
397,721837,722036,1,[284   4 406],[],[1],"[0.4092219020172911, 0.005763688760806916, 0.5850144092219021]",3,0.7089946638489291,0.49026235580396804
398,721887,722086,3,[206   1  52  18   7   3   1  66   1 214   1 124],[],"[1, 5, 6, 8, 10]","[0.2968299711815562, 0.001440922190201729, 0.07492795389048991, 0.025936599423631124, 0.010086455331412104, 0.004322766570605188, 0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.30835734870317005, 0.001440922190201729, 0.1786743515850144]",12,1.651258620432085,0.7694233819731083
399,721987,722186,4,"[139  67   1  45   7   6  12   7   2   1   1  49  17   1  17 197   1   8
 116]",[],"[2, 8, 9, 10, 13, 16]","[0.20028818443804033, 0.09654178674351585, 0.001440922190201729, 0.06484149855907781, 0.010086455331412104, 0.008645533141210375, 0.01729106628242075, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.07060518731988473, 0.024495677233429394, 0.001440922190201729, 0.024495677233429394, 0.2838616714697406, 0.001440922190201729, 0.011527377521613832, 0.16714697406340057]",19,2.069883855790325,0.8309304121784917
400,722037,722236,3,[190  85   1  45   7   1  23 210   1   8 123],[],"[2, 5, 8]","[0.2737752161383285, 0.12247838616714697, 0.001440922190201729, 0.06484149855907781, 0.010086455331412104, 0.001440922190201729, 0.03314121037463977, 0.3025936599423631, 0.001440922190201729, 0.011527377521613832, 0.17723342939481268]",11,1.696615663595413,0.7815279588735061
401,722087,722286,1,[267 427],[],[],"[0.38472622478386165, 0.6152737752161384]",2,0.6663305117438516,0.47342391349483837
402,722187,722386,1,[  1 608   1  84],[0],[2],"[0.001440922190201729, 0.8760806916426513, 0.001440922190201729, 0.12103746397694524]",4,0.39034668768509284,0.217828401531447
403,722537,722736,1,[  1 190   2 501],[0],[2],"[0.001440922190201729, 0.2737752161383285, 0.002881844380403458, 0.7219020172910663]",4,0.6161887836838513,0.40389422717570944
404,722637,722836,2,[  1 190   2 408  93],[0],[2],"[0.001440922190201729, 0.2737752161383285, 0.002881844380403458, 0.5878962536023055, 0.1340057636887608]",5,0.9625733609509501,0.5614572000431862
405,722737,722936,1,[601  93],[],[],"[0.8659942363112392, 0.1340057636887608]",2,0.39393117013373163,0.23209643797390567
406,723087,723286,1,[  2 498   1 193],[0],[2],"[0.002881844380403458, 0.7175792507204611, 0.001440922190201729, 0.2780979827089337]",4,0.620333143247381,0.4077311496648921
407,725337,725536,1,[283   2 409],[],[1],"[0.40778097982708933, 0.002881844380403458, 0.5893371757925072]",3,0.6942626446340926,0.48638806069313756
408,726237,726436,1,[612   2  80],[],[1],"[0.8818443804034583, 0.002881844380403458, 0.11527377521613832]",3,0.37678236103623675,0.20905414047122717
409,735437,735636,2,[220 264 210],[],[],"[0.3170028818443804, 0.3804034582132565, 0.3025936599423631]",3,1.0935653252347362,0.6632394588444386
410,738237,738436,2,[179   1 369   1   3   2 139],[5],"[1, 3, 4]","[0.2579250720461095, 0.001440922190201729, 0.531700288184438, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.20028818443804033]",7,1.066679411762222,0.6106229600777351
411,738687,738886,1,[  2 547   2 143],[0],[2],"[0.002881844380403458, 0.7881844380403458, 0.002881844380403458, 0.20605187319884727]",4,0.5468050069416313,0.33629130712820476
412,739637,739836,1,[  2 542   2 148],[0],[2],"[0.002881844380403458, 0.7809798270893372, 0.002881844380403458, 0.2132564841498559]",4,0.5563132025534657,0.3445755715934855
413,740737,740936,1,[  4 542 148],[0],[],"[0.005763688760806916, 0.7809798270893372, 0.2132564841498559]",3,0.5523181179392874,0.3445589615394198
414,745687,745886,1,[  1 544   2 147],[0],[2],"[0.001440922190201729, 0.7838616714697406, 0.002881844380403458, 0.21181556195965417]",4,0.5459182502658435,0.3406846664285893
415,745737,745936,2,[  1   6 504   1  33   1   1   3 144],"[0, 1, 5]","[3, 5, 6]","[0.001440922190201729, 0.008645533141210375, 0.7262247838616714, 0.001440922190201729, 0.04755043227665706, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.207492795389049]",9,0.8057821947190806,0.42718152297585743
416,745887,746086,1,[  7 508   1 178],[0],[2],"[0.010086455331412104, 0.7319884726224783, 0.001440922190201729, 0.2564841498559078]",4,0.6331586775597625,0.39830494398259275
417,746087,746286,1,[  5 177   2 510],[0],[2],"[0.007204610951008645, 0.25504322766570603, 0.002881844380403458, 0.7348703170028819]",4,0.6272537231793871,0.3948583577639545
418,751087,751286,1,[  1 489   4 200],[0],[2],"[0.001440922190201729, 0.7046109510086456, 0.005763688760806916, 0.2881844380403458]",4,0.6443827557412434,0.42043784102517245
419,755837,756036,1,[ 36 549   2 107],[0],[2],"[0.05187319884726225, 0.7910662824207493, 0.002881844380403458, 0.15417867435158503]",4,0.6440112892939859,0.3477439394065228
420,756737,756936,1,[476   7 211],[],[1],"[0.6858789625360231, 0.010086455331412104, 0.30403458213256485]",3,0.6669642720039326,0.43703128503683275
421,761837,762036,1,[  1 621  72],[0],[],"[0.001440922190201729, 0.8948126801152738, 0.1037463976945245]",3,0.3439466543831067,0.18854487621357197
422,763387,763586,1,[586   1 107],[],[1],"[0.8443804034582133, 0.001440922190201729, 0.15417867435158503]",3,0.44051507004635293,0.2632485943741747
423,763687,763886,1,[  1 616   2  75],[0],[2],"[0.001440922190201729, 0.8876080691642652, 0.002881844380403458, 0.10806916426512968]",4,0.37256125097799847,0.2004625900057304
424,764987,765186,1,[596   1  97],[],[1],"[0.8587896253602305, 0.001440922190201729, 0.13976945244956773]",3,0.41519472349559905,0.24294280327882467
425,766537,766736,1,[243   3 448],[],[1],"[0.35014409221902015, 0.004322766570605188, 0.6455331412103746]",3,0.6735135516888349,0.46066739197236084
426,766787,766986,1,[  1 560 133],[0],[],"[0.001440922190201729, 0.8069164265129684, 0.19164265129682997]",3,0.4991563510805186,0.3121568985707047
427,766887,767086,2,[  1 493  67 118  15],[0],[],"[0.001440922190201729, 0.7103746397694525, 0.09654178674351585, 0.17002881844380405, 0.021613832853025938]",5,0.8621737371556193,0.4566685214560373
428,766987,767186,1,[611  83],[],[],"[0.8804034582132565, 0.11959654178674352]",2,0.3661203574794812,0.2105864179587904
