,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
279,499093,499292,1,[623   2  69],[],[1],"[0.8976945244956772, 0.002881844380403458, 0.0994236311239193]",3,0.34324699741903203,0.1842511772375819
280,499993,500192,1,[482   5 207],[],[1],"[0.6945244956772334, 0.007204610951008645, 0.29827089337175794]",3,0.6495482677971629,0.4286182926525426
281,500443,500642,1,[605   1  88],[],[1],"[0.8717579250720461, 0.001440922190201729, 0.12680115273775217]",3,0.390931821050405,0.22395751148169996
282,500943,501142,1,[  3 216 475],[0],[],"[0.004322766570605188, 0.3112391930835735, 0.6844380403458213]",3,0.6463184953162591,0.43465604730543395
283,501393,501592,1,[  2 432   1 259],[0],[2],"[0.002881844380403458, 0.622478386167147, 0.001440922190201729, 0.37319884726224783]",4,0.6892088243933234,0.47323289787308254
284,504143,504342,1,[  4 514   3 173],[0],[2],"[0.005763688760806916, 0.7406340057636888, 0.004322766570605188, 0.24927953890489912]",4,0.6219197723186856,0.3892690745708378
285,509593,509792,1,[550   3 141],[],[1],"[0.792507204610951, 0.004322766570605188, 0.20317002881844382]",3,0.531627530486761,0.33063558371882495
286,510293,510492,1,[  7 535   2 150],[0],[2],"[0.010086455331412104, 0.770893371757925, 0.002881844380403458, 0.21613832853025935]",4,0.5948989502642843,0.35889759071165783
287,510743,510942,1,[  6 390   4 294],[0],[2],"[0.008645533141210375, 0.5619596541786743, 0.005763688760806916, 0.42363112391930835]",4,0.7585160323862568,0.5046300525708212
288,511643,511842,1,[539   2 153],[],[1],"[0.776657060518732, 0.002881844380403458, 0.22046109510086456]",3,0.5465065584115423,0.3481924108662975
289,513993,514192,1,[608   1  85],[],[1],"[0.8760806916426513, 0.001440922190201729, 0.12247838616714697]",3,0.38251276016515257,0.2174795903960668
290,518143,518342,1,[  2 544   2 146],[0],[2],"[0.002881844380403458, 0.7838616714697406, 0.002881844380403458, 0.21037463976945245]",4,0.5525475429545139,0.34128678088847186
291,518243,518442,2,[  2 470  74   2 112  34],[0],[3],"[0.002881844380403458, 0.6772334293948127, 0.10662824207492795, 0.002881844380403458, 0.16138328530259366, 0.04899135446685879]",6,0.9784576902585662,0.5015239724605304
292,518343,518542,1,[586 108],[],[],"[0.8443804034582133, 0.15561959654178675]",2,0.43233425269477976,0.2628042754279165
293,522743,522942,1,[497   3 194],[],[1],"[0.7161383285302594, 0.004322766570605188, 0.27953890489913547]",3,0.6189423312642764,0.4089852087468545
294,524693,524892,1,[  9 549   4 132],[0],[2],"[0.012968299711815562, 0.7910662824207493, 0.005763688760806916, 0.19020172910662825]",4,0.5871461725952212,0.33783604215631724
295,524893,525092,1,[  5 576   1 112],[0],[2],"[0.007204610951008645, 0.829971181556196, 0.001440922190201729, 0.16138328530259366]",4,0.49400355170557325,0.28504929033544013
296,525143,525342,1,[514   2 178],[],[1],"[0.7406340057636888, 0.002881844380403458, 0.2564841498559078]",3,0.5882262476003695,0.38566884535209167
297,530143,530342,1,[528   3 163],[],[1],"[0.760806916426513, 0.004322766570605188, 0.23487031700288186]",3,0.5717803792468439,0.3659900837977228
298,530343,530542,1,[  1 587 106],[0],[],"[0.001440922190201729, 0.845821325648415, 0.15273775216138327]",3,0.43805681178206146,0.26125538788628766
299,530843,531042,1,[  1 509   2 182],[0],[2],"[0.001440922190201729, 0.7334293948126801, 0.002881844380403458, 0.2622478386167147]",4,0.6046743353867574,0.3932970126817763
300,532693,532892,1,[424   1 269],[],[1],"[0.6109510086455331, 0.001440922190201729, 0.38760806916426516]",3,0.6778259286174028,0.4764967734969978
301,532793,532992,2,[415   9   1 269],[],[2],"[0.5979827089337176, 0.012968299711815562, 0.001440922190201729, 0.38760806916426516]",4,0.7406160985404349,0.4920064114808693
302,532893,533092,2,[413   2   2  95   1 181],[2],[4],"[0.5951008645533141, 0.002881844380403458, 0.002881844380403458, 0.13688760806916425, 0.001440922190201729, 0.260806916426513]",6,0.9747447098204757,0.5590778097982708
303,532993,533192,2,[  2 417  91   1   1   2 180],"[0, 4]",[3],"[0.002881844380403458, 0.600864553314121, 0.13112391930835735, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.25936599423631124]",7,0.9750512235246556,0.5544768248220647
304,533093,533292,1,[  1 419 274],[0],[],"[0.001440922190201729, 0.6037463976945245, 0.39481268011527376]",3,0.6809949913458435,0.47961115863432124
305,536693,536892,1,[508   1 185],[],[1],"[0.7319884726224783, 0.001440922190201729, 0.2665706051873199]",3,0.5902379504068638,0.39313091214111906
306,537143,537342,1,[610   1  83],[],[1],"[0.8789625360230547, 0.001440922190201729, 0.11959654178674352]",3,0.37680375543590344,0.2131194512038137
307,538793,538992,1,[  3 106   1 584],[0],[2],"[0.004322766570605188, 0.15273775216138327, 0.001440922190201729, 0.8414985590778098]",4,0.4651772129368218,0.2685305915670756
308,542693,542892,1,[391   1 302],[],[1],"[0.5634005763688761, 0.001440922190201729, 0.43515850144092216]",3,0.6947578175651783,0.49321479291415093
309,548293,548492,1,[  3 370   3 318],[0],[2],"[0.004322766570605188, 0.5331412103746398, 0.004322766570605188, 0.45821325648414984]",4,0.7399933934430223,0.5057636887608069
310,548343,548542,2,[  2   1 364   6   3 318],"[0, 1]",[4],"[0.002881844380403458, 0.001440922190201729, 0.5244956772334294, 0.008645533141210375, 0.004322766570605188, 0.45821325648414984]",6,0.7869546181633428,0.5148410833077262
311,548393,548592,3,[  2   1 277   1  86   6   1   2   1 298  19],"[0, 1, 8]","[3, 6, 7]","[0.002881844380403458, 0.001440922190201729, 0.39913544668587897, 0.001440922190201729, 0.1239193083573487, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.42939481268011526, 0.027377521613832854]",11,1.1993479521320558,0.6401058060443987
312,548493,548692,2,[  2 278   1  86   1   2   1 304  19],"[0, 6]","[2, 4, 5]","[0.002881844380403458, 0.40057636887608067, 0.001440922190201729, 0.1239193083573487, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.43804034582132567, 0.027377521613832854]",9,1.1473049754380837,0.6315308656329677
313,548543,548742,1,[  1 585   1 107],[0],[2],"[0.001440922190201729, 0.8429394812680115, 0.001440922190201729, 0.15417867435158503]",4,0.4511382199908679,0.26567781478128716
314,551243,551442,1,[190   3 501],[],[1],"[0.2737752161383285, 0.004322766570605188, 0.7219020172910663]",3,0.6134372815154299,0.4038859221486766
315,560043,560242,1,[  1 526   4 163],[0],[2],"[0.001440922190201729, 0.7579250720461095, 0.005763688760806916, 0.23487031700288186]",4,0.5894821938266644,0.3703502229899759
316,560693,560892,1,[602   1  91],[],[1],"[0.8674351585014409, 0.001440922190201729, 0.13112391930835735]",3,0.39918205104146787,0.23036068732403725
317,560993,561192,1,[  2 570   1 121],[0],[2],"[0.002881844380403458, 0.8213256484149856, 0.001440922190201729, 0.17435158501440923]",4,0.49248683651454916,0.29501532277487574
318,561843,562042,1,[  1 597   1  95],[0],[2],"[0.001440922190201729, 0.8602305475504323, 0.001440922190201729, 0.13688760806916425]",4,0.42058028702346895,0.2412610353046699
319,562043,562242,1,[  3  96   2 593],[0],[2],"[0.004322766570605188, 0.138328530259366, 0.002881844380403458, 0.8544668587896254]",4,0.4484087959337675,0.2507246136086173
320,563043,563242,1,[242   3 449],[],[1],"[0.34870317002881845, 0.004322766570605188, 0.6469740634005764]",3,0.6726275178667547,0.4598119741879759
321,563743,563942,2,[  2   1  38   1 134 276 242],"[0, 1]",[3],"[0.002881844380403458, 0.001440922190201729, 0.05475504322766571, 0.001440922190201729, 0.1930835734870317, 0.3976945244956772, 0.34870317002881845]",7,1.2463931848699223,0.6799533257480753
322,565643,565842,1,[  2 520 172],[0],[],"[0.002881844380403458, 0.7492795389048992, 0.2478386167146974]",3,0.5788605391922803,0.3771478876163742
323,565693,565892,2,[  2   1 424   1  94   1  58   4 109],"[0, 1, 5]","[3, 7]","[0.002881844380403458, 0.001440922190201729, 0.6109510086455331, 0.001440922190201729, 0.13544668587896252, 0.001440922190201729, 0.08357348703170028, 0.005763688760806916, 0.15706051873198848]",9,1.1448483580111288,0.5766927721349733
324,565793,565992,3,[  2   1 207   3 214   1  53  41   1  12  46   2   2   1  66  42],"[0, 1, 8, 13]","[3, 5, 11, 12]","[0.002881844380403458, 0.001440922190201729, 0.29827089337175794, 0.004322766570605188, 0.30835734870317005, 0.001440922190201729, 0.07636887608069164, 0.059077809798270896, 0.001440922190201729, 0.01729106628242075, 0.06628242074927954, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.09510086455331412, 0.06051873198847262]",16,1.842523798402034,0.789176888770773
325,565843,566042,2,[  1   1 221   3 260   2   3   1 119  83],"[0, 1, 7]","[3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.3184438040345821, 0.004322766570605188, 0.3746397694524496, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.17146974063400577, 0.11959654178674352]",10,1.3807592583166333,0.7144814756372032
326,565893,566092,2,[  2   2 248   3  90   2   1   1 184 161],"[0, 1, 7]","[3, 5, 6]","[0.002881844380403458, 0.002881844380403458, 0.3573487031700288, 0.004322766570605188, 0.12968299711815562, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.26512968299711814, 0.23198847262247838]",10,1.4165033704627767,0.7313240704598494
327,565943,566142,3,"[  2   1   1   1 143 104   3  63  27   1   1   1   1 145   1  38   1  50
   2 108]","[0, 1, 2, 3, 12, 16]","[6, 9, 10, 11, 14, 18]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.20605187319884727, 0.14985590778097982, 0.004322766570605188, 0.09077809798270893, 0.03890489913544669, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.20893371757925072, 0.001440922190201729, 0.05475504322766571, 0.001440922190201729, 0.07204610951008646, 0.002881844380403458, 0.15561959654178675]",20,2.0613438136879196,0.8492180817048559
328,565993,566192,2,[  1   2   1 289   2 144   3   1 114   2 135],"[0, 1, 2, 7]","[4, 6, 9]","[0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.4164265129682997, 0.002881844380403458, 0.207492795389049, 0.004322766570605188, 0.001440922190201729, 0.1642651296829971, 0.002881844380403458, 0.19452449567723343]",11,1.4086911735342378,0.7186630567482497
329,566093,566292,1,[  3 408   4 279],[0],[2],"[0.004322766570605188, 0.5878962536023055, 0.005763688760806916, 0.4020172910662824]",4,0.7318867896198551,0.49270818626514634
330,566843,567042,1,[  1 441   3 249],[0],[2],"[0.001440922190201729, 0.6354466858789626, 0.004322766570605188, 0.35878962536023057]",4,0.6888546720950242,0.4674567515717263
331,568243,568442,1,[621   3  70],[],[1],"[0.8948126801152738, 0.004322766570605188, 0.10086455331412104]",3,0.35436373905125723,0.18911792307883957
332,568393,568592,2,[414   3 204   3  61   1   8],[],"[1, 3, 5]","[0.5965417867435159, 0.004322766570605188, 0.29394812680115273, 0.004322766570605188, 0.08789625360230548, 0.001440922190201729, 0.011527377521613832]",7,0.9897406871812718,0.5498343147106943
333,568443,568642,1,[478   4 212],[],[1],"[0.6887608069164265, 0.005763688760806916, 0.30547550432276654]",3,0.6487898311035449,0.43226004700645304
334,568593,568792,1,[  2 243   4 445],[0],[2],"[0.002881844380403458, 0.35014409221902015, 0.005763688760806916, 0.6412103746397695]",4,0.6989727413406235,0.46620684500328047
335,569693,569892,1,[  1 493   2 198],[0],[2],"[0.001440922190201729, 0.7103746397694525, 0.002881844380403458, 0.28530259365994237]",4,0.6270336474784413,0.4139599199395394
336,570143,570342,1,[  1 203   5 485],[0],[2],"[0.001440922190201729, 0.29250720461095103, 0.007204610951008645, 0.6988472622478387]",4,0.6549500362815412,0.4259980566236743
337,572943,573142,1,[  2 487 205],[0],[],"[0.002881844380403458, 0.7017291066282421, 0.2953890489913545]",3,0.6256305080201838,0.42031326561967963
338,573693,573892,1,[  5 158   6 525],[0],[2],"[0.007204610951008645, 0.2276657060518732, 0.008645533141210375, 0.7564841498559077]",4,0.6246450880912396,0.37577340564243544
339,575243,575442,1,[  5 524 165],[0],[],"[0.007204610951008645, 0.7550432276657061, 0.2377521613832853]",3,0.5892301228411094,0.37333172769477363
340,576443,576642,1,[  2 609   1  82],[0],[2],"[0.002881844380403458, 0.877521613832853, 0.001440922190201729, 0.11815561959654179]",4,0.3932866612674444,0.2159846855301515
341,576593,576792,2,[  1   1   2 459   4 144   1  82],"[0, 1, 2]","[4, 6]","[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.6613832853025937, 0.005763688760806916, 0.207492795389049, 0.001440922190201729, 0.11815561959654179]",8,0.9269537881177519,0.5055103854363046
342,576643,576842,1,[  3 543   4 144],[0],[2],"[0.004322766570605188, 0.7824207492795389, 0.005763688760806916, 0.207492795389049]",4,0.5715433003143622,0.3447126045395279
343,577743,577942,1,[541   2 151],[],[1],"[0.7795389048991355, 0.002881844380403458, 0.21757925072046108]",3,0.5428532579475538,0.3449700603775465
344,582793,582992,1,[  3 224   2 465],[0],[2],"[0.004322766570605188, 0.3227665706051873, 0.002881844380403458, 0.670028818443804]",4,0.673684870534508,0.4468561320167097
345,585343,585542,1,[309   4 381],[],[1],"[0.4452449567723343, 0.005763688760806916, 0.5489913544668588]",3,0.7191950240094616,0.5003322010813146
346,588343,588542,1,[  5 124   1 564],[0],[2],"[0.007204610951008645, 0.1786743515850144, 0.001440922190201729, 0.8126801152737753]",4,0.5212432839331729,0.30757252364856436
347,591743,591942,1,[ 24 591   2  77],[0],[2],"[0.0345821325648415, 0.8515850144092219, 0.002881844380403458, 0.11095100864553314]",4,0.5139620612860434,0.2612886079944191
348,591793,591992,2,[ 18   6  20 502   3  66   1   1   8  40   1  28],"[0, 1, 2, 8]","[4, 6, 7, 10]","[0.025936599423631124, 0.008645533141210375, 0.02881844380403458, 0.723342939481268, 0.004322766570605188, 0.09510086455331412, 0.001440922190201729, 0.001440922190201729, 0.011527377521613832, 0.05763688760806916, 0.001440922190201729, 0.040345821325648415]",12,1.0932865993591425,0.4610452707023561
349,591943,592142,1,[ 46 548   5  95],[0],[2],"[0.06628242074927954, 0.7896253602305475, 0.007204610951008645, 0.13688760806916425]",4,0.6741407562557487,0.35330830751854103
350,595443,595642,1,[228   4 462],[],[1],"[0.3285302593659942, 0.005763688760806916, 0.6657060518731989]",3,0.6662947839565806,0.44887010107217895
351,600343,600542,1,[ 15 588   1  90],[0],[2],"[0.021613832853025938, 0.8472622478386167, 0.001440922190201729, 0.12968299711815562]",4,0.49763180386321715,0.26485976961855007
352,601043,601242,1,[  4 601   3  86],[0],[2],"[0.005763688760806916, 0.8659942363112392, 0.004322766570605188, 0.1239193083573487]",4,0.4366067768699957,0.23464608127299458
353,604143,604342,1,[  8 305 381],[0],[],"[0.011527377521613832, 0.43948126801152737, 0.5489913544668588]",3,0.7419861015414266,0.5053318273550981
354,604543,604742,1,[  1 623   1  69],[0],[2],"[0.001440922190201729, 0.8976945244956772, 0.001440922190201729, 0.0994236311239193]",4,0.3452445397261212,0.18425532975109837
355,604693,604892,4,[  1   1 338  75   2   1   2   8 196   1  63   4   2],"[0, 1]","[4, 5, 6, 9]","[0.001440922190201729, 0.001440922190201729, 0.48703170028818443, 0.10806916426512968, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.011527377521613832, 0.2824207492795389, 0.001440922190201729, 0.09077809798270893, 0.005763688760806916, 0.002881844380403458]",13,1.3351683941932462,0.6629197153036732
356,604743,604942,4,[  1 272   2 129  60  15   2   1   1   1   7   5  43   1 154],[0],"[2, 6, 7, 8, 9, 13]","[0.001440922190201729, 0.3919308357348703, 0.002881844380403458, 0.18587896253602307, 0.08645533141210375, 0.021613832853025938, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.007204610951008645, 0.06195965417867435, 0.001440922190201729, 0.2219020172910663]",15,1.6435687270495343,0.7506374108247722
357,604893,605092,1,[  1 386   4 303],[0],[2],"[0.001440922190201729, 0.5561959654178674, 0.005763688760806916, 0.4365994236311239]",4,0.727256626029509,0.49999169497296714
358,609293,609492,1,[  1 567   2 124],[0],[2],"[0.001440922190201729, 0.8170028818443804, 0.002881844380403458, 0.1786743515850144]",4,0.4991219119336346,0.300571385859861
359,609343,609542,2,[  1 506   2  59   2 110  14],[0],"[2, 4]","[0.001440922190201729, 0.729106628242075, 0.002881844380403458, 0.08501440922190202, 0.002881844380403458, 0.1585014409221902, 0.020172910662824207]",7,0.8537479037000117,0.43562773546827893
360,609493,609692,1,[619   2  73],[],[1],"[0.8919308357348703, 0.002881844380403458, 0.10518731988472622]",3,0.3557471804538975,0.19338670697373117
361,610093,610292,2,[  2   2 362   1 216   1   1   1 108],"[0, 1]","[3, 5, 7]","[0.002881844380403458, 0.002881844380403458, 0.521613832853026, 0.001440922190201729, 0.3112391930835735, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15561959654178675]",9,1.0636850700278935,0.6068068001561344
362,610293,610492,1,[  1 602   5  86],[0],[2],"[0.001440922190201729, 0.8674351585014409, 0.007204610951008645, 0.1239193083573487]",4,0.4270886188412678,0.23214626813610273
363,611493,611692,1,[  1 506   1 186],[0],[2],"[0.001440922190201729, 0.729106628242075, 0.001440922190201729, 0.2680115273775216]",4,0.6021024562271027,0.39656919333272433
364,611743,611942,1,[571   2 121],[],[1],"[0.8227665706051873, 0.002881844380403458, 0.17435158501440923]",3,0.48190108285275923,0.2926483900705097
365,612043,612242,1,[197   1 496],[],[1],"[0.2838616714697406, 0.001440922190201729, 0.7146974063400576]",3,0.6069492022691276,0.4086280925844413
366,612143,612342,3,[177  16   4   1 147   1 109   3   2 234],[],"[3, 5, 7, 8]","[0.25504322766570603, 0.023054755043227664, 0.005763688760806916, 0.001440922190201729, 0.21181556195965417, 0.001440922190201729, 0.15706051873198848, 0.004322766570605188, 0.002881844380403458, 0.3371757925072046]",10,1.5103928808149298,0.751135712446744
367,612193,612392,4,"[103   1  73   8   8   4   1  84   1  62   1  46  63   3   1   1  94   1
 139]",[],"[1, 6, 8, 10, 13, 14, 15, 17]","[0.1484149855907781, 0.001440922190201729, 0.10518731988472622, 0.011527377521613832, 0.011527377521613832, 0.005763688760806916, 0.001440922190201729, 0.12103746397694524, 0.001440922190201729, 0.0893371757925072, 0.001440922190201729, 0.06628242074927954, 0.09077809798270893, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.13544668587896252, 0.001440922190201729, 0.20028818443804033]",19,2.2040566504431274,0.8728500361268676
368,612243,612442,3,[187   2 135   1   1  54  71   3   1   1  94   1 143],[],"[1, 3, 4, 7, 8, 9, 11]","[0.26945244956772335, 0.002881844380403458, 0.19452449567723343, 0.001440922190201729, 0.001440922190201729, 0.07780979827089338, 0.10230547550432277, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.13544668587896252, 0.001440922190201729, 0.20605187319884727]",13,1.787539051121976,0.8121942711923528
369,612343,612542,1,[338   5 351],[],[1],"[0.48703170028818443, 0.007204610951008645, 0.5057636887608069]",3,0.73069578374607,0.5069513076265063
370,615643,615842,1,[217 477],[],[],"[0.3126801152737752, 0.6873198847262247]",2,0.6212283122762303,0.4298225215723077
371,616243,616442,1,[557 137],[],[],"[0.8025936599423631, 0.19740634005763688]",2,0.49678575664808655,0.316874153925371
372,616793,616992,1,[  1 506   3 184],[0],[2],"[0.001440922190201729, 0.729106628242075, 0.004322766570605188, 0.26512968299711814]",4,0.6152794951962637,0.3980890132797382
373,616893,617092,2,[  1   3 153   2 348   2   1 168   2  14],"[0, 1]","[3, 5, 6, 8]","[0.001440922190201729, 0.004322766570605188, 0.22046109510086456, 0.002881844380403458, 0.5014409221902018, 0.002881844380403458, 0.001440922190201729, 0.2420749279538905, 0.002881844380403458, 0.020172910662824207]",10,1.1945599489242615,0.6408989361260371
374,616993,617192,1,[  3 324   4 363],[0],[2],"[0.004322766570605188, 0.4668587896253602, 0.005763688760806916, 0.5230547550432276]",4,0.7478463952829725,0.5084046873572574
375,618993,619192,1,[  2 292   1 399],[0],[2],"[0.002881844380403458, 0.4207492795389049, 0.001440922190201729, 0.5749279538904899]",4,0.7087630124340183,0.49241751031899605
376,624443,624642,1,[  1 590   1 102],[0],[2],"[0.001440922190201729, 0.8501440922190202, 0.001440922190201729, 0.14697406340057637]",4,0.4386974306424571,0.255649494639105
377,626593,626792,1,[  4 599   2  89],[0],[2],"[0.005763688760806916, 0.8631123919308358, 0.002881844380403458, 0.1282420749279539]",4,0.4370226723469859,0.23854944397844002
378,626843,627042,1,[  3 416   2 273],[0],[2],"[0.004322766570605188, 0.5994236311239193, 0.002881844380403458, 0.39337175792507206]",4,0.7141823357498827,0.48592297917929717
379,628393,628592,1,[  3 528   2 161],[0],[2],"[0.004322766570605188, 0.760806916426513, 0.002881844380403458, 0.23198847262247838]",4,0.5873263239267917,0.3673271931500137
380,632393,632592,2,[  4   1 209   2 411  67],"[0, 1]",[],"[0.005763688760806916, 0.001440922190201729, 0.3011527377521614, 0.002881844380403458, 0.5922190201729106, 0.09654178674351585]",6,0.9533717485134441,0.5492197427102625
381,632693,632892,1,[531   3 160],[],[1],"[0.7651296829971181, 0.004322766570605188, 0.23054755043227665]",3,0.5666473487159023,0.36140570887558243
382,632793,632992,2,[  1 422   1 107   3 147  13],[0],"[2, 4]","[0.001440922190201729, 0.6080691642651297, 0.001440922190201729, 0.15417867435158503, 0.004322766570605188, 0.21181556195965417, 0.018731988472622477]",7,1.036393146990811,0.5612412693403316
383,632893,633092,1,[  1 572   1 120],[0],[2],"[0.001440922190201729, 0.8242074927953891, 0.001440922190201729, 0.1729106628242075]",4,0.4816556605023521,0.2907797589881156
384,632943,633142,2,[  1 336   2 234   1  25  95],[0],"[2, 4]","[0.001440922190201729, 0.484149855907781, 0.002881844380403458, 0.3371757925072046, 0.001440922190201729, 0.03602305475504323, 0.13688760806916425]",7,1.1453956126304141,0.6318630667142822
385,632993,633192,2,[  1 361   2 243  87],[0],[2],"[0.001440922190201729, 0.5201729106628242, 0.002881844380403458, 0.35014409221902015, 0.12536023054755044]",5,0.9940293461350581,0.5910936890099576
386,633143,633342,1,[  1 606  87],[0],[],"[0.001440922190201729, 0.8731988472622478, 0.12536023054755044]",3,0.3881444707647968,0.22180650948018843
387,633243,633442,1,[  2 216   1 475],[0],[2],"[0.002881844380403458, 0.3112391930835735, 0.001440922190201729, 0.6844380403458213]",4,0.6490699974846804,0.4346643523324668
388,633293,633492,2,[  1   1 197  19   1 295   1 179],"[0, 1]","[4, 6]","[0.001440922190201729, 0.001440922190201729, 0.2838616714697406, 0.027377521613832854, 0.001440922190201729, 0.4250720461095101, 0.001440922190201729, 0.2579250720461095]",8,1.2068303689631616,0.67145313057994
389,633443,633642,3,[  1   1 258   2   1 168   2  61   2 109   1   1  13   1  73],"[0, 1, 4]","[3, 6, 8, 11, 13]","[0.001440922190201729, 0.001440922190201729, 0.37175792507204614, 0.002881844380403458, 0.001440922190201729, 0.2420749279538905, 0.002881844380403458, 0.08789625360230548, 0.002881844380403458, 0.15706051873198848, 0.001440922190201729, 0.001440922190201729, 0.018731988472622477, 0.001440922190201729, 0.10518731988472622]",15,1.6342349140208312,0.7593493841822455
390,633493,633692,2,[  1 370   1   3   1 181   3 134],"[0, 4]","[3, 6]","[0.001440922190201729, 0.5331412103746398, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.260806916426513, 0.004322766570605188, 0.1930835734870317]",8,1.0787453298573735,0.6104153344019134
391,633543,633742,3,[  1 370   1   3   1 181   2   1  54  80],"[0, 4]","[3, 6, 7]","[0.001440922190201729, 0.5331412103746398, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.260806916426513, 0.002881844380403458, 0.001440922190201729, 0.07780979827089338, 0.11527377521613832]",10,1.211674445721819,0.6283624978199304
392,633643,633842,1,[613  81],[],[],"[0.8832853025936599, 0.11671469740634005]",2,0.3603277425567107,0.20618475363137323
393,633993,634192,1,[  2 496   3 193],[0],[2],"[0.002881844380403458, 0.7146974063400576, 0.004322766570605188, 0.2780979827089337]",4,0.6363581314847135,0.41184213804615943
394,634143,634342,2,[  2 361   3 132   2   1 105   2  86],[0],"[2, 4, 5, 7]","[0.002881844380403458, 0.5201729106628242, 0.004322766570605188, 0.19020172910662825, 0.002881844380403458, 0.001440922190201729, 0.15129682997118155, 0.002881844380403458, 0.1239193083573487]",9,1.2836690484992013,0.6549510418656412
395,634193,634392,1,[470   5 219],[],[1],"[0.6772334293948127, 0.007204610951008645, 0.31556195965417866]",3,0.6634542877360362,0.4417236253104003
396,634693,634892,1,[  1  77   2 614],[0],[2],"[0.001440922190201729, 0.11095100864553314, 0.002881844380403458, 0.8847262247838616]",4,0.3785869493739529,0.20493899957644368
397,634743,634942,2,[  1  30  47   2   1 565   1  47],"[0, 4]","[3, 6]","[0.001440922190201729, 0.043227665706051875, 0.06772334293948126, 0.002881844380403458, 0.001440922190201729, 0.8141210374639769, 0.001440922190201729, 0.06772334293948126]",8,0.7130157235190967,0.32615086912107905
398,634793,634992,4,[  1  30  47   2   1   2 471   2  67  21   2   1  36   5   6],"[0, 4, 5]","[3, 7, 11]","[0.001440922190201729, 0.043227665706051875, 0.06772334293948126, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.6786743515850144, 0.002881844380403458, 0.09654178674351585, 0.03025936599423631, 0.002881844380403458, 0.001440922190201729, 0.05187319884726225, 0.007204610951008645, 0.008645533141210375]",15,1.2385382381583965,0.5198531671220589
399,634843,635042,6,"[  1  30  46   1   2   1   2   3 211   2 222   1  32   1   1   1   7  59
  21   2   1   1   4  31   5   6]","[0, 5, 6, 7, 15, 21]","[4, 9, 11, 13, 14, 20]","[0.001440922190201729, 0.043227665706051875, 0.06628242074927954, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.30403458213256485, 0.002881844380403458, 0.31988472622478387, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.08501440922190202, 0.03025936599423631, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.0446685878962536, 0.007204610951008645, 0.008645533141210375]",26,1.966878282675956,0.7863780946606982
400,634893,635092,5,"[  1   2   3 244   2 222   1  32   1   1   1   7  59  21   2   1   1   4
  31  51   1   6]","[0, 1, 2, 10, 16]","[4, 6, 8, 9, 15]","[0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.3515850144092219, 0.002881844380403458, 0.31988472622478387, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.08501440922190202, 0.03025936599423631, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.0446685878962536, 0.07348703170028818, 0.001440922190201729, 0.008645533141210375]",22,1.7867584289794454,0.7561270336934947
401,634943,635142,4,[  1   2   4 248   2 253   1  32   1   1   1   7  59   1  51  22   8],"[0, 1, 2, 10]","[4, 6, 8, 9, 13]","[0.001440922190201729, 0.002881844380403458, 0.005763688760806916, 0.3573487031700288, 0.002881844380403458, 0.3645533141210375, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.08501440922190202, 0.001440922190201729, 0.07348703170028818, 0.03170028818443804, 0.011527377521613832]",17,1.6060788213664938,0.7233470919947844
